id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23609578,The Little Art House,11000177,Elizabeth,,Barnum,39.72535,-105.03517,Entire home/apt,80,2,77,2019-09-22,4.12,2,336
23611485,Cozy Private Room,136127424,Kelly,,University Hills,39.66247,-104.92684,Private room,65,2,42,2019-09-02,2.32,1,85
23615985,Your home away from home in RiNo next to Downtown,173550795,Kyle,,Five Points,39.76094,-104.97953,Entire home/apt,120,4,72,2019-05-28,3.89,1,0
23616466,Spacious home 3 miles to DT Denver!  Sleeps 14!,176689981,Stefan And Bethany,,Chaffee Park,39.7873,-105.01679,Entire home/apt,250,1,75,2019-09-02,3.95,1,77
23626999,Remodeled Home in City Park Area (Heart of Denver),10653789,Jim,,Skyland,39.75639,-104.95732,Entire home/apt,74,1,100,2019-09-21,5.34,2,35
23630179,2bdrm Near MileHigh/PepsiCntr Parking A/C Bunkbed,149443427,Mike & James,,Jefferson Park,39.75447,-105.02005,Entire home/apt,80,1,55,2019-09-19,3.86,4,62
23631353,3BR Townhome 5-Min Drive from Downtown Denver,103104686,Evolve,,Jefferson Park,39.75433,-105.02344,Entire home/apt,230,2,0,,,10,0
23632784,Cute Sloan’s Lake/Jefferson Park Home,3294309,Brandy,,Sloan Lake,39.75417,-105.02705,Entire home/apt,120,2,84,2019-09-02,4.48,1,2
23642743,2-Bedroom unit in heart of Denver,10653789,Jim,,Skyland,39.75764,-104.95782,Entire home/apt,65,1,79,2019-09-17,4.29,2,62
23644967,★Gorgeous In-Law Suite★2 Blocks to Cheesman Park★,176985704,Matt,,Cheesman Park,39.73017,-104.97099,Entire home/apt,59,1,93,2019-09-25,5.21,1,18
23645586,Rustic Uptown Apartment walking distance downtown,46428722,Toni,,North Capitol Hill,39.74716,-104.98103,Entire home/apt,125,2,35,2019-09-01,1.91,1,0
23653154,East Colfax Cottage,14378874,Kara,,East Colfax,39.73325,-104.90141,Private room,45,1,76,2019-09-19,4.07,1,0
23664064,"Private Room, between Airport and Downtown",114521252,Jim,,Gateway - Green Valley Ranch,39.78148,-104.80073,Private room,42,1,57,2019-09-29,3.12,1,233
23669031,A Perfect Retreat for the Entire Family,19967554,Jason,,Gateway - Green Valley Ranch,39.7902,-104.76639,Entire home/apt,230,2,88,2019-09-27,5.03,2,120
23669625,Cozy Capitol Hill Apt with Rooftop Views,30427575,Chelsi,,Capitol Hill,39.73014,-104.98608,Entire home/apt,101,1,0,,,1,0
23684531,Love Cavern in an Urban Art Sanctuary,3936133,Laura,,Lincoln Park,39.7308,-104.99822,Private room,55,2,88,2019-09-25,4.88,1,143
23685442,Light-Filled Park Hill-Main Floor Apt Cozy & Quiet,20045562,Diana,,North Park Hill,39.7555,-104.92489,Entire home/apt,70,1,193,2019-09-27,10.32,1,143
23715769,Modern Contemporary - 420 +++ inside/outside,177534137,Todd,,East Colfax,39.74016,-104.89118,Private room,45,1,1,2018-04-21,0.06,1,0
23718385,Rm & downstairs area w/huge backyard in Sunnyside,103339332,Pamela,,Sunnyside,39.77277,-105.01786,Private room,45,1,17,2019-09-15,1.00,1,41
23733331,Spacious Suite with Southern Sun,10513907,Ele,,South Park Hill,39.74755,-104.90962,Entire home/apt,92,2,58,2019-09-09,3.14,1,91
23740719,Curtis Park Home with Balcony,5221068,David,,Five Points,39.75374,-104.98554,Entire home/apt,110,2,109,2019-09-27,6.02,1,49
23746299,Historic heart of Baker home w/ bikes & patio,5161291,Jim,,Baker,39.72282,-104.99332,Entire home/apt,400,1,68,2019-09-22,3.62,1,0
23748316,The Spacious Sanctuary in the Heart of City Park,178089515,Brad + Kat,,City Park West,39.74252,-104.96115,Entire home/apt,89,30,40,2019-08-01,2.17,4,0
23749245,"Classic 1890, totally renovated, Downtown Bungalow",72582032,Wayne,,Lincoln Park,39.7373,-104.99915,Entire home/apt,140,1,34,2019-09-28,3.09,1,67
23749580,One Room with Parking in Capitol Hill!,138704269,Leah,,Capitol Hill,39.72799,-104.9825,Private room,49,1,27,2019-09-10,1.56,2,103
23752317,Cozy + Spacious 1 Bedroom apartment in Highlands,18768549,Hilary & John,,Highland,39.76461,-105.0244,Private room,72,2,55,2019-09-24,2.99,1,25
23762863,Entire Guest Suite in the Highlands,2224115,Kathy,,West Highland,39.76513,-105.02853,Entire home/apt,70,2,25,2019-09-24,1.73,2,156
23769747,Denver Home w/ Rooftop Deck & Mountain/City Views!,151394248,Evolve,,West Highland,39.76003,-105.03835,Entire home/apt,810,2,4,2019-08-16,0.46,35,56
23769761,Classic City Condo | Views from Golden Triangle,178306870,Carol,,Civic Center,39.73795,-104.99519,Entire home/apt,149,1,65,2019-09-23,3.51,1,88
23770668,Large room for rent close to Downtown Denver,25229782,Royel,,Congress Park,39.73765,-104.94313,Private room,31,1,3,2019-07-13,0.16,15,0
23786376,⭐Ridiculously Goodlooking 2BR w Private Patio⭐,44838914,Owen,,Whittier,39.75586,-104.97227,Entire home/apt,124,1,97,2019-08-30,5.21,2,0
23786734,Private Room In a Nice Condo.,67334781,Susa,,Indian Creek,39.68462,-104.893,Private room,60,2,4,2019-09-23,0.34,1,363
23787610,"Upscale, Spacious Farmhouse  in Central Denver",6356112,Mario,,Stapleton,39.78768,-104.89627,Entire home/apt,139,3,35,2019-09-09,1.90,2,59
23790274,420 FRIENDLY Hide Away Near Downtown Big Backyard,128878970,Michael,,Clayton,39.76654,-104.94778,Entire home/apt,162,1,67,2019-09-21,3.58,1,15
23801735,6 Bedroom Cherry Creek North / Congress Park House,101640748,Steven,,Congress Park,39.73048,-104.9535,Entire home/apt,495,2,31,2019-09-05,2.01,2,291
23804104,Entire Home/Duplex near Sloans Lake,178635165,Vance And Mary,,West Colfax,39.73615,-105.05197,Entire home/apt,119,3,33,2019-09-16,2.52,1,163
23804506,Family Home to suit 2 Families & with 2 Kitchens,55726275,Sarsha,,Sunnyside,39.78041,-105.02321,Entire home/apt,250,3,9,2019-06-24,0.56,12,7
23810970,"Simple Elegance, centrally located",23414923,Hannah,,Westwood,39.70784,-105.04754,Entire home/apt,115,1,15,2019-06-20,0.84,1,48
23811194,Comfortable room in a cute house,29947263,Noe,,University Hills,39.67748,-104.93729,Private room,49,30,24,2019-02-09,1.30,1,51
23812513,Modern private bed/bath minutes from downtown,39238437,Dana,,Villa Park,39.72671,-105.03825,Private room,49,2,96,2019-07-30,5.23,2,0
23850371,"""Airstream-it"" in the Denver Highlands",20565369,Elizabeth Heidi,,Sunnyside,39.76983,-105.01717,Entire home/apt,115,3,26,2019-09-10,1.55,2,143
23853904,Beautiful Platt Park craftsman home,36542296,Jennifer,,Platt Park,39.67872,-104.97878,Entire home/apt,280,3,3,2019-09-03,0.29,1,5
23858844,New Remodeled 2Bed/1Bath entire house in LoHi!,38409988,Nadim Antoine,,Highland,39.76845,-105.0004,Entire home/apt,119,2,91,2019-09-26,4.88,1,128
23877844,Feels like a private castle in Capitol Hill,9150883,Sarah,,Cheesman Park,39.73634,-104.96344,Entire home/apt,150,3,65,2019-09-27,3.52,1,151
23878356,Platt Park Studio - 4 Miles from Downtown Denver!,151394248,Evolve,,Platt Park,39.69295,-104.98465,Entire home/apt,170,2,5,2019-07-05,0.39,35,359
23880394,Downtown Denver - Rooftop Deck in Sunnyside!,17147737,David,,Sunnyside,39.77633,-105.00672,Entire home/apt,120,1,119,2019-09-16,6.51,1,0
23891608,"420 friendly *NEWLY REMODELED* 1BR Balcony,Jacuzzi",179537213,Tristan,,Capitol Hill,39.73053,-104.97354,Entire home/apt,100,1,115,2019-09-23,6.23,1,125
23905333,Sunny Private Guest Suite In Historic Denver Home,22264101,Rachel,,Washington Park West,39.7063,-104.98538,Entire home/apt,75,2,112,2019-09-26,6.19,1,93
23914815,"Downtown Townhouse: 3 bedrooms, 2 baths",34986547,James,,Five Points,39.75193,-104.98478,Entire home/apt,144,2,6,2019-09-16,0.33,2,13
23921038,Rustic and Cozy Queen Room - Best in Denver!,6202862,Randy,,Regis,39.79065,-105.04328,Private room,99,1,49,2019-09-03,2.63,2,24
23921417,Deluxe Airbed In My Denver Dream Home!,6202862,Randy,,Regis,39.79044,-105.04277,Shared room,99,1,34,2019-09-04,1.85,2,23
23926766,Contemporary and Comfortable,102167035,Jason,,Sunnyside,39.77528,-105.00809,Private room,100,1,28,2019-09-25,1.81,2,0
23939486,"Bright and spacious 3bdr home, close to everything",25234541,Diana,,Sunnyside,39.77946,-105.01416,Entire home/apt,125,10,3,2018-06-24,0.17,1,0
23943269,Modern Victorian Home in the Heart of Denver,25224191,Monica,,West Highland,39.76614,-105.03399,Entire home/apt,259,2,3,2019-09-15,1.55,1,100
23946544,Downtown Luxury Apt Union St/LODO/ (Phone number hidden by Airbnb) BFN (Phone number hidden by Airbnb),180048439,Charlie,,Union Station,39.75666,-105.00152,Entire home/apt,304,1,109,2019-09-10,5.98,1,117
23960099,Historic Capitol Hill! Walk Downtown & to Museums!,30661160,Willow,,Capitol Hill,39.7339,-104.9862,Entire home/apt,135,30,80,2019-09-01,4.74,2,2
23963451,Historic Potter Highlands Barn,180202850,Greta And Dave,,Highland,39.76543,-105.01904,Entire home/apt,125,2,73,2019-09-18,4.66,1,164
23966052,Modern Studio Apartment-Private Entrance w/keypad,41333227,Daniel,,Overland,39.67514,-104.98789,Entire home/apt,75,1,38,2019-09-23,3.05,1,50
23974947,Park Hill Hideaway,52693703,Beth,,North Park Hill,39.75334,-104.93497,Entire home/apt,94,1,29,2019-08-05,1.68,1,134
23999092,Carriage House Studio,3120399,Marianne,,Highland,39.76359,-105.01175,Entire home/apt,149,2,39,2019-09-15,2.34,2,104
23999189,Re-Imagined Red Brick Bungalow with Outdoor Fireplace,180590857,Jeff,,Belcaro,39.70032,-104.95246,Entire home/apt,209,30,44,2019-05-22,2.43,2,49
24011831,1510 Clermont Duplex,34274795,Alison And Steve,,South Park Hill,39.7418,-104.93476,Entire home/apt,105,30,5,2019-06-30,0.35,3,364
24015104,Cozy Apartment in Downtown Denver,180726583,Jake,,Union Station,39.74936,-104.99921,Entire home/apt,156,2,71,2019-09-17,4.28,1,125
24015140,4BR Denver Home w/Roof Deck & Mtn/City Views,103104686,Evolve,,West Highland,39.75975,-105.03856,Entire home/apt,316,2,0,,,10,0
24015212,"Victorian Retreat - city, tranquil, amenities",166415179,Sandy,,Washington Park West,39.70192,-104.97742,Entire home/apt,225,3,77,2019-09-29,4.50,1,184
24015997,Cozy Denver Studio - 4 Miles From Downtown!,103104686,Evolve,,Platt Park,39.69423,-104.98594,Entire home/apt,75,2,1,2018-07-22,0.07,10,0
24016595,Modern Studio Apartment,24066406,Hilary,,Whittier,39.75751,-104.9629,Entire home/apt,125,3,29,2019-09-26,2.04,1,63
24016932,Sloans Lake 3 bd/2ba beautiful Bungalow,87038528,Kyndi,,West Colfax,39.74001,-105.04128,Entire home/apt,145,1,57,2019-09-27,3.24,1,87
24017637,BIGGEST AIRBNB in Downtown DENVER by STADIUM,180743055,Rafael,,West Colfax,39.74526,-105.02679,Entire home/apt,630,3,59,2019-09-16,3.30,1,349
24021822,"Sunny, Modern, Cozy 2 Bedroom + Hot Tub",3323512,Kim,,Montclair,39.73069,-104.91345,Entire home/apt,150,2,29,2019-06-01,1.73,1,0
24034391,Hip Denver Retreat,27708208,Adrien,,Whittier,39.75948,-104.97136,Entire home/apt,162,2,70,2019-09-22,4.35,1,300
24038986,Historic Home/Apt Near Downtown; West Wash Park,180925283,Rebekah,,Speer,39.71419,-104.98261,Entire home/apt,119,2,72,2019-09-12,4.04,1,341
24042749,Bright n Comfy Room in Denver Condo,36368225,Michael,,Washington Virginia Vale,39.69858,-104.90883,Private room,49,2,32,2019-09-17,1.83,5,0
24043228,Berkeley Carriage House,5258229,Seth,,Berkeley,39.77319,-105.04711,Entire home/apt,85,1,148,2019-09-29,8.65,1,137
24057621,"Bright, Beautiful House Near Downtown Denver",163473571,Rod,,Whittier,39.75088,-104.96821,Entire home/apt,104,1,141,2019-09-28,7.73,1,253
24058066,Large 4 BR Vacation House in DT Denver - Sleeps 14,20618572,Michael,,Five Points,39.75357,-104.97479,Entire home/apt,800,2,30,2019-09-20,1.73,4,309
24060173,Best hidden gem in Denver!  Heart of Cap Hill!!,181134701,Michele And Mike,,North Capitol Hill,39.74208,-104.9796,Entire home/apt,99,1,101,2019-09-26,5.75,1,167
24062073,Lovely Potter Highlands Carriage House,216277,Josh,,Highland,39.76512,-105.02047,Entire home/apt,125,2,31,2019-09-23,1.72,1,48
24063486,*Cannabis* friendly/ Private/ Fun/ Great location!,12899560,Nathan,,Valverde,39.71798,-105.02153,Entire home/apt,99,1,92,2019-09-25,6.54,1,110
24064731,Baker Carriage House- Amazing Location!,1675394,Suzy,,Speer,39.71318,-104.98733,Entire home/apt,99,1,129,2019-09-25,7.37,2,331
24066553,Historical gem apartment in the  LoHi by Downtown,158148369,Wayne,,Highland,39.76403,-105.01019,Entire home/apt,139,1,96,2019-09-21,5.32,2,184
24077983,Northeast Denver Home,153687694,Bobby,,Montbello,39.79293,-104.81874,Private room,50,1,22,2019-09-29,1.25,1,177
24083287,Union Station Lux 1-BR with Gym & Parking,138179990,Guest Stars,,Union Station,39.75682,-104.99901,Entire home/apt,135,30,2,2019-08-07,0.14,2,180
24083668,The Berkeley Escape | Carriage Home in Tennyson,181343373,Lucas,,Berkeley,39.7712,-105.03516,Entire home/apt,99,1,65,2019-09-14,3.58,1,126
24087162,Private Room 1 Queen bed & Shared bathroom,181382239,McAnthony,,Montbello,39.79215,-104.84276,Private room,64,1,27,2019-09-20,3.31,4,90
24087247,THE HIGH LIFE IN THE HEART OF LOHI!! 4BD/SLEEP 12+,8201883,Stephanie,,Highland,39.76058,-105.01587,Entire home/apt,420,1,70,2019-09-23,4.05,1,150
24101544,Spacious Townhouse in Trendy LoHi/Highlands!,181509536,Matt And Linda,,Highland,39.76006,-105.01237,Entire home/apt,125,1,67,2019-09-21,3.87,1,136
24118993,Modern 1 BR in RiNo,181672423,Colleen,,Globeville,39.77297,-104.98289,Entire home/apt,86,4,4,2019-09-03,0.44,1,185
24120347,Cozy Capitol Hill Apt with Rooftop Views,28014055,Jennifer,,Capitol Hill,39.72992,-104.98594,Entire home/apt,59,2,22,2019-09-16,1.24,1,0
24134572,Luxury DTC condo for all Colorado has to offer,11530380,Zachary,,Hampden South,39.63877,-104.90695,Entire home/apt,149,1,44,2019-09-29,2.46,1,159
24157173,Vibrant & Historic Home - In the Heart of Denver!,181501398,Ashlee,,Speer,39.72402,-104.98131,Entire home/apt,195,1,105,2019-08-06,5.87,1,30
24157444,21st Floor Spire Condo,24157036,Angela,,CBD,39.74583,-104.9952,Entire home/apt,220,30,1,2018-10-02,0.08,47,364
24159249,Drink in Awesome Views from the Roof Terrace at a Homey Pad,182061518,Jeff,,West Colfax,39.74521,-105.02985,Entire home/apt,249,1,90,2019-09-22,5.12,1,4
24161341,Entire 2nd floor w/balcony in vibrant neighborhood,5449792,Kerry,,Platt Park,39.68604,-104.98346,Private room,89,1,86,2019-09-03,4.83,1,325
24176993,"Guest Suite in Sunnyside, Self Check-In!",17337291,Neil,,Sunnyside,39.78169,-105.01003,Entire home/apt,97,2,54,2019-09-12,2.98,1,21
24178553,Denver Apartment with a mountain view,98024821,Garrett,,Lincoln Park,39.73426,-104.99649,Entire home/apt,90,1,25,2018-11-17,1.40,1,28
24179534,Welcome to your personal oasis downtown!,45952091,Ryan,,Union Station,39.75465,-105.00134,Entire home/apt,140,1,106,2019-09-27,6.33,1,74
24180313,"Capitol Hill Ember Hostel, 1 bed in 12 bed dorm",160449770,Ember,,Capitol Hill,39.72933,-104.98319,Hotel room,50,1,74,2019-09-22,4.27,6,362
24181855,Beautiful Dream,14439826,Ian,,Athmar Park,39.71021,-105.02042,Entire home/apt,110,1,98,2019-09-16,5.43,2,351
24183381,Mile High Lifestyle | Townhome in Golden Triangle,182274383,Phil,,Civic Center,39.73683,-104.99324,Entire home/apt,159,30,64,2019-09-22,3.62,1,62
24195186,1520 Clermont Bungalow,34274795,Alison And Steve,,South Park Hill,39.74032,-104.93619,Entire home/apt,105,30,3,2019-07-15,0.18,3,158
24201934,"#3 Modern, Cozy on S Logan in W. Wash Park",152232731,Ray,,Speer,39.71365,-104.9827,Entire home/apt,90,30,6,2019-08-11,0.35,2,340
24202778,Urban Apartment in Downtown Denver,113116267,Mark,,Union Station,39.75536,-105.00096,Entire home/apt,100,2,40,2019-08-07,2.32,1,2
24206648,Contemporary 2-bedroom surrounded by open space!,21479754,Jeffrey,,Stapleton,39.7649,-104.87211,Entire home/apt,125,2,15,2019-08-13,0.92,1,361
24222389,Washington Park Carriage House/StoneHaven,177052836,Debra,,Washington Park West,39.70103,-104.97897,Entire home/apt,93,3,68,2019-09-22,3.81,1,124
24222556,Quaint house across from Light Rail,23534580,Anne & James,,University Hills,39.66765,-104.92787,Entire home/apt,70,1,53,2019-08-31,3.06,1,58
24235103,Central Denver : Light Rail : Entertainment Areas,36795268,James,,Virginia Village,39.68073,-104.93492,Entire home/apt,220,2,76,2019-09-18,4.64,1,95
24245200,Standalone Carriage House in Congress Park,19483688,James,,Congress Park,39.73696,-104.9548,Entire home/apt,92,2,92,2019-09-09,5.16,2,147
24245650,Gorgeous Interior Design! Balcony Skyline Views!,182806050,Grant And Ashley,,Highland,39.76362,-105.01028,Entire home/apt,199,30,47,2019-08-23,2.68,1,2
24247962,"Maple Ave 1 Block from SOBO. Dining, bars, fun!",130911588,The Home Store,,Baker,39.71491,-104.9899,Entire home/apt,94,30,61,2019-09-01,3.46,2,359
24249285,3 Story Townhouse Loft @ Coors Field -Whole House,89520237,Ben,,Five Points,39.7528,-104.98969,Entire home/apt,249,2,59,2019-08-18,3.46,1,34
24259886,"Warm Beautiful Room in Custom, Amazing Home!",90120957,Robert,,Platt Park,39.68191,-104.98038,Private room,19,1,54,2019-09-02,3.06,6,87
24262468,"*ART Zzz  Boho Chic Apt
“Where Art Lives""",138059,Asela,,Speer,39.72649,-104.98389,Entire home/apt,80,2,97,2019-09-19,6.91,1,146
24265429,Bright & Beautiful Park Hill Guest Suite,11783860,Ananda,,Hale,39.73661,-104.92543,Entire home/apt,70,1,134,2019-09-22,7.53,1,10
24284681,Bright & Historic 2 Bedroom Home,11374868,Natalia,,Whittier,39.76053,-104.96539,Entire home/apt,100,1,40,2019-09-14,2.35,1,231
24302966,Newly Renovated Victorian Home in RiNo Sleeps 12!,183338544,Liz And Austin,,Cole,39.76341,-104.97207,Entire home/apt,155,1,52,2019-09-24,3.08,1,167
24304716,12 minute from Airport List #1 of 3 - No Clean Fee,158239285,Peter,,Montbello,39.78885,-104.81151,Private room,50,1,165,2019-09-16,9.24,4,88
24305700,The City Park Cottage in the Bluebird District | Home Theater,183354446,Kayla + Jared,,City Park,39.74259,-104.94301,Entire home/apt,122,1,47,2019-09-22,2.67,1,62
24306031,Historic Duplex Loft 5 Blocks from Downtown Denver,24345945,Aj,,Five Points,39.75531,-104.98274,Entire home/apt,88,30,0,,,1,0
24307789,Charming Studio close to Botanical Garden,22128058,Irene,,Congress Park,39.73557,-104.95702,Entire home/apt,55,30,0,,,1,58
24312935,Adorable home in the heart of Denver's best hood.,104707187,Lisa,,Cory - Merrill,39.68672,-104.95519,Entire home/apt,250,2,23,2019-09-15,1.36,1,146
24330989,One room in 3 bedroom house near DIA,166454893,Abi,,Gateway - Green Valley Ranch,39.78015,-104.79979,Private room,50,1,8,2018-06-22,0.45,1,90
24331281,Beautiful & Modern! Great Location & Balcony!,183154210,Xavier,,Hilltop,39.71271,-104.9118,Entire home/apt,150,1,52,2019-09-22,3.04,1,335
24334427,Cozy and Modern 2bed 2bath Near Denver!,174447161,Joey,,Hampden South,39.63934,-104.89597,Entire home/apt,109,2,74,2019-09-19,4.17,2,234
24336418,Uptown Penthouse with Skyline Views,91451343,Rock,,West Highland,39.75996,-105.03553,Private room,240,1,0,,,1,365
24344869,12 minute from Airport List #3 of 3 - No Clean Fee,158239285,Peter,,Montbello,39.78655,-104.81091,Private room,40,1,199,2019-09-15,11.29,4,83
24349679,Stylish Condo W/ Balcony In Heart Of Popular LoHi,70563805,Chris,,Highland,39.75607,-105.01153,Entire home/apt,117,1,128,2019-09-23,7.18,10,61
24355823,Curtis Park Sanctuary in the Heart of the City,128440805,Martin,,Five Points,39.75963,-104.97654,Entire home/apt,300,2,49,2019-09-15,2.99,1,146
24355964,Luxury home near DU and I-25,42815862,Eric,,Platt Park,39.67856,-104.97474,Entire home/apt,400,4,9,2018-11-26,0.53,1,0
24357749,"2 Bedrooms, Comfy and Artsy. w/Private bathroom!",36368225,Michael,,Washington Virginia Vale,39.69898,-104.90932,Private room,60,2,14,2018-09-18,0.81,5,0
24373759,Star*Palace- Capitol Hill 1bdrm apt. -!!-,45946068,Morgan,,Capitol Hill,39.73482,-104.97785,Entire home/apt,101,1,0,,,1,0
24379303,Beautiful bungalow in the heart of Denver,51917981,Dan And Sherry,,Highland,39.75937,-105.01783,Entire home/apt,225,1,68,2019-09-25,4.07,1,231
24395335,Cozy Capitol Hill Apt with Rooftop Views,94910645,Jay,,Capitol Hill,39.732,-104.98516,Entire home/apt,101,1,0,,,1,0
24396523,Centrally Located Jefferson Park Condo,173987999,Lea,,Jefferson Park,39.75346,-105.02217,Entire home/apt,132,3,26,2019-09-13,1.56,1,1
24397538,Urban Loft in ♥ of Downtown - Steps to Everything,10312912,John,,Union Station,39.75454,-105.00152,Entire home/apt,148,3,34,2019-09-16,2.06,2,322
24412319,Large Downtown Home Walking Distance Sleeps 10!,101640748,Steven,,Five Points,39.75592,-104.97622,Entire home/apt,395,2,12,2019-02-01,0.68,2,308
24429792,Open Space Urban Oasis - Dog Friendly,11068531,Sarah,,Stapleton,39.75771,-104.8605,Entire home/apt,129,3,24,2019-09-16,1.73,1,163
24429845,Park Hill Cottage -  2 Blocks from City Park & Zoo,27590231,Patrick & Lauren,,South Park Hill,39.74714,-104.93618,Private room,50,1,86,2019-04-29,4.86,1,0
24431795,RiNo 1LBR GuestSuite house Stout  Coors Lodo RTD,183370267,Mirvat,,Five Points,39.75933,-104.97779,Entire home/apt,98,31,4,2019-07-26,0.23,1,100
24443668,Mountain Lion House - 4 Bedroom by the Conventions,15284278,David,,Civic Center,39.73844,-104.99364,Entire home/apt,499,2,59,2019-09-25,3.34,9,4
24449010,"Charming, Cozy Bungalow in Sunnyside Denver",12711535,Erin,,Sunnyside,39.77509,-105.00682,Entire home/apt,100,2,33,2019-09-16,2.04,1,164
24452403,MidCentury Wash Park Guesthouse 30 Days or More,176075890,Debra,,Washington Park West,39.70085,-104.97508,Entire home/apt,99,30,20,2019-09-01,1.20,1,304
24452513,Mountain Goat - 4 Bedroom by Conventions - HotTub,15284278,David,,Civic Center,39.73628,-104.99499,Entire home/apt,499,2,58,2019-09-26,3.30,9,9
24452677,Darling Detached Villa in Heart of Cap Hill,184682704,Liz,,Speer,39.72708,-104.97679,Entire home/apt,55,1,54,2019-09-16,3.16,1,59
24466118,Beautiful guest house in Wash Park,37836867,Spencer,,Speer,39.71122,-104.97804,Entire home/apt,64,1,122,2019-09-26,9.46,1,31
24474523,City Park Snoopy,145030010,Charles,,City Park West,39.74117,-104.96032,Private room,59,3,49,2019-08-29,2.89,6,187
24486781,CharmingTwo  Bedrooms in Curtis Park,12740723,Roger,,Five Points,39.75872,-104.98103,Private room,69,3,0,,,4,0
24491959,Private 3Br-Comfy and Convenient Art District Home,7153720,Kim,,Lincoln Park,39.7368,-104.9995,Entire home/apt,275,2,36,2019-09-14,2.90,1,62
24493881,Mid-Century Ranch with Updated 2BR Basement & Bath,92058278,Eric,,Washington Virginia Vale,39.711,-104.92047,Private room,65,1,62,2019-09-29,3.58,1,169
24497089,4 Story 4 Bedroom Luxury Home ~ A+ ~30 night min.,145530569,Heather,,West Colfax,39.74542,-105.02646,Entire home/apt,39,30,27,2019-07-02,1.58,1,364
24502937,Urban Apartment in Downtown Denver,185106891,Bernadette,,Union Station,39.75494,-105.00085,Entire home/apt,175,2,43,2019-09-14,2.60,1,14
24517254,Cherry Creek Condo,43695738,Rebecca,,Washington Virginia Vale,39.69791,-104.92643,Entire home/apt,150,2,1,2018-09-09,0.08,1,0
24517280,Amazing Private Haven in The West Highlands :),48003722,Justine,,West Highland,39.7603,-105.05209,Entire home/apt,94,1,42,2019-09-22,2.38,2,353
24520787,RiNo Art District Skylight Condo,185206182,Markus,,Five Points,39.75945,-104.97857,Entire home/apt,115,1,162,2019-09-26,10.02,1,272
24536074,Serene Bedroom with Private Half Bath- Room #3,164667514,Dani And Ed,,College View - South Platte,39.67234,-105.02113,Private room,50,1,95,2019-09-13,5.50,3,174
24537942,Amazing Backyard! ONLY 7min to the Broncos Stadium,185359847,Brian And Lily,,West Colfax,39.74064,-105.04702,Entire home/apt,99,1,25,2019-04-17,1.57,1,0
24541430,Comfortable Berkeley Garden Bungalow,13673065,Lauren,,Berkeley,39.77449,-105.03126,Entire home/apt,125,1,11,2019-09-22,0.66,1,152
24552248,"Room in stylish, midcentury condo in Capitol Hill",41184591,James,,Capitol Hill,39.73327,-104.98484,Private room,65,1,25,2019-09-21,1.49,2,22
24555162,Hilltop Manor Single/Office,55721272,George,,Hilltop,39.72188,-104.92696,Private room,45,7,5,2019-08-27,0.33,4,306
24557195,City Park Private Suite,185528099,Jean,,Whittier,39.75237,-104.968,Private room,65,1,108,2019-09-28,7.53,1,141
24575556,Colorado Townhomes in Heart of Denver - Sleeps 22,15284278,David,,Civic Center,39.73621,-104.99488,Entire home/apt,1299,2,39,2019-09-08,2.32,9,162
24575590,Golden Gardens,185692705,Christy,,Whittier,39.76027,-104.96287,Entire home/apt,92,2,75,2019-09-26,4.38,1,136
24576247,Sunlit and private space in great Denver location,5627925,Niko And Bri,,Northeast Park Hill,39.76657,-104.92152,Private room,37,2,15,2019-09-01,0.96,3,0
24605701,Cozy and Quaint Carriage House in West Highlands,57024291,Kayla,,West Highland,39.76491,-105.04895,Entire home/apt,65,2,87,2019-09-09,5.27,1,4
24624885,West Denver In-Law Suite with Private Entrance,54905017,Jordan,,West Colfax,39.7405,-105.04459,Entire home/apt,60,2,76,2019-09-22,4.62,1,0
24630436,Union Station Lux 1-BR with Gym and Parking,138179990,Guest Stars,,Union Station,39.75696,-105.00092,Entire home/apt,135,30,1,2019-05-31,0.24,2,270
24631282,"On Top of
the World Vintage Condo!",55376910,Kelsey,,Congress Park,39.73515,-104.958,Entire home/apt,89,30,32,2019-09-24,2.34,2,159
24633836,Capitol Hill Carriage House studio- private,186166480,Taylor,,Capitol Hill,39.73261,-104.98293,Entire home/apt,125,3,42,2019-09-23,2.54,2,356
24635069,Historic home with green living near train to DIA.,107567960,Patrick,,Clayton,39.76575,-104.94605,Entire home/apt,165,2,33,2019-09-22,2.48,1,17
24644409,Near Downtown Denver Colfax & Cherry Creek!,102157415,Cruz,,Hale,39.73287,-104.93807,Private room,75,1,42,2019-09-29,2.43,1,58
24651921,Santa Fe Arts District Victorian Home w/ Balcony,5245156,Jason,,Lincoln Park,39.73256,-105.00238,Entire home/apt,144,1,99,2019-09-26,6.17,2,54
24658313,Valverde Casita-Charming 3 bedroom home.,6876824,Willa,,Valverde,39.71418,-105.0235,Entire home/apt,110,1,26,2019-05-05,1.54,2,12
24677953,Urban Apartment in Downtown Denver,13550378,Dru,,Union Station,39.75643,-105.00268,Entire home/apt,100,2,35,2019-09-15,2.05,1,13
24684368,"Atom Punk Home - Close to DU, Downtown and DTC!",2207733,Angela And Henry,,Wellshire,39.66348,-104.95818,Entire home/apt,142,1,51,2019-09-29,3.07,2,168
