id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
26591171,Five Points Trifecta ★ Denver Condos ★ Sleeps 16,39880373,Better Vacations,,Five Points,39.74993,-104.9789,Entire home/apt,230,2,4,2019-07-12,0.33,5,125
26591391,"LAURI'S CASITA- COZY, 1886 BEATIFUL VICTORIAN HOME",72584955,Lauris,,Cole,39.76938,-104.97042,Entire home/apt,131,3,31,2019-06-29,2.44,1,0
26602153,Charming Denver Tudor near Sloans Lake,17122173,Jordan,,Sloan Lake,39.75592,-105.04952,Entire home/apt,157,1,9,2019-01-01,0.70,1,0
26607884,Denver Carriage House,1787214,Eric,,Sunnyside,39.77522,-105.02282,Entire home/apt,65,2,69,2019-07-13,6.53,1,110
26628035,2br modern townhome 1 block from DU lightrail stop,18473395,Rod,,University,39.68296,-104.96435,Entire home/apt,125,1,11,2019-07-23,1.30,2,87
26633461,DJ Farms Urban Farmhouse 420 Friendly - Berkeley,66962500,Deb & Joey,,Regis,39.78547,-105.05317,Entire home/apt,99,1,36,2019-07-14,2.84,1,17
26634653,Mile High Skyline,32999826,John,,Jefferson Park,39.755,-105.01877,Entire home/apt,300,1,30,2019-07-21,2.39,1,15
26639298,"Cozy, comfy, & perfect private room, private bath",3811839,Annabelle + Christian,,City Park West,39.74691,-104.9626,Private room,55,1,69,2019-07-19,5.43,3,163
26658477,Luxurious Townhome near Sloan's Lake,10053875,Molly,,West Colfax,39.73819,-105.05001,Private room,100,2,13,2019-06-23,1.21,3,0
26661010,Large Denver Studio in the Heart of Downtown,64212466,Cassandra,,Union Station,39.74864,-105.00039,Entire home/apt,120,1,9,2019-07-23,0.73,1,4
26661826,Spectacular Uptown Queen Anne Victorian.,70206567,Kat,,North Capitol Hill,39.74174,-104.97396,Entire home/apt,450,2,7,2019-05-09,0.57,1,0
26665911,Beautiful Denver Home Perfect for Large Groups,133755231,Shari,,Virginia Village,39.68037,-104.9133,Entire home/apt,500,3,20,2019-06-23,1.71,1,315
26666050,Boutique Beauty in THE HEART of DENVER!,25005399,Daniel & Jess,,Highland,39.7682,-105.00527,Entire home/apt,253,4,19,2019-07-22,1.55,11,174
26671030,Beautiful Rowhome in Denver’s Westwood,200503590,Desiree,,Westwood,39.69759,-105.04418,Entire home/apt,125,2,36,2019-07-21,2.91,1,0
26671425,★Couple’s Getaway★ 420 Friendly | Walk Everywhere,200509323,Jewels,,Five Points,39.75929,-104.98166,Entire home/apt,105,1,56,2019-07-09,4.44,1,10
26671491,Mid-century Park Hill Comfort,192314300,Lunden,,North Park Hill,39.75797,-104.93561,Private room,58,1,38,2019-07-25,3.33,2,58
26682176,"The 5280 Experience | Beds, Buds, Brews & Broncos",200592485,Josh And Carrie,,Sunnyside,39.77285,-105.00689,Entire home/apt,178,1,18,2019-05-11,1.48,1,324
26685719,Private carriage house - Stapleton Neighborhood,128226885,Michael,,Stapleton,39.75804,-104.8699,Entire home/apt,85,2,53,2019-07-24,4.21,1,216
26688184,"Industrial Farmhouse LoHi, Walk Everywhere",84380538,Tom,,Highland,39.7617,-105.00813,Entire home/apt,350,2,77,2019-07-13,6.47,1,302
26692897,Denver's Finest: Modern Sanctuary,54870800,Alex,,Five Points,39.75873,-104.97334,Entire home/apt,1989,1,0,,,2,0
26710403,Exposed Beams and Ducts at a '50s Photo Studio-turned-loft,63878364,Shelley,,Baker,39.72331,-104.99649,Entire home/apt,225,3,70,2019-07-24,5.50,3,302
26711298,Room close to D-town Denver,25229782,Royel,,Congress Park,39.73786,-104.94513,Private room,32,1,24,2019-07-12,1.96,15,80
26711487,Explore the Hip Historic District at a Walker's Paradise,63878364,Shelley,,Baker,39.72224,-104.99587,Entire home/apt,125,3,66,2019-07-27,5.25,3,164
26712063,Couch near D-town Denver,25229782,Royel,,Congress Park,39.73717,-104.94356,Shared room,29,1,13,2019-06-23,1.04,15,90
26716717,Beautiful Modern Townhome Steps From RiNo,32036355,Maria,,Cole,39.76428,-104.97022,Entire home/apt,150,2,6,2019-01-01,0.47,1,0
26717913,Comfortable 420 room in a quiet neighborhood. “A”,48115781,Stephanie,,Harvey Park South,39.65912,-105.03581,Private room,40,1,95,2019-07-16,7.68,2,61
26728147,Cozy one bedroom suite: 420 friendly (backyard),7527876,Adel,,Virginia Village,39.68117,-104.93095,Entire home/apt,79,2,58,2019-07-26,4.58,1,239
26736932,Modern Highlands Townhome with Amazing City Views!,66242686,Dave & Patrice,,Jefferson Park,39.75539,-105.02118,Entire home/apt,399,3,12,2019-07-24,1.17,1,191
26750399,LoHi Apartment w/Patio -1 Mile to Downtown Denver!,151394248,Evolve,,Highland,39.75848,-105.0131,Entire home/apt,280,2,3,2018-09-16,0.24,32,319
26767127,fabulous 2 bedroom 1 bathroom unit at the sought,201268532,Emerick,,CBD,39.74549,-104.99392,Private room,700,30,0,,,1,180
26775810,Quaint Denver Home In Wash Park,13829683,Kimberly,,Washington Park West,39.70599,-104.97597,Entire home/apt,140,2,49,2019-07-21,3.99,1,305
26779181,Denver Endeavor ✭ Amazing Terrace ✭ Sleeps 7!,39880373,Better Vacations,,City Park West,39.74467,-104.96931,Entire home/apt,150,2,1,2018-08-08,0.08,5,0
26782641,Snug Room Minutes from Everything -- and Breakfast,26539802,Patrick And Donna,,Barnum,39.72214,-105.03943,Private room,48,2,4,2018-11-10,0.32,2,0
26812581,"Denver Dreamin' in West Highland, Denver",101996303,Sarah,,West Highland,39.75969,-105.03767,Entire home/apt,92,30,0,,,2,310
26816760,Private 2BR lower level suite central cozy modern,128461544,Daniel,,Overland,39.67833,-104.99386,Entire home/apt,80,3,61,2019-07-23,5.58,1,308
26830758,Highlands Bungalow,197996354,Krissy,,Regis,39.78679,-105.03955,Entire home/apt,149,1,45,2019-07-20,6.25,1,2
26841930,Denver Condominium— Historic Congress Park,54356974,Chelsea,,Congress Park,39.73621,-104.95569,Entire home/apt,69,1,13,2019-05-11,1.02,1,0
26849559,Victorian Baker House- Amazing Location!,1675394,Suzy,,Speer,39.71233,-104.98591,Entire home/apt,120,1,80,2019-07-19,6.59,2,309
26862329,Denver Cheesman Park/Capital Hill  studio,6950490,Kristin,,Cheesman Park,39.73281,-104.97252,Private room,78,1,58,2019-07-20,5.12,1,131
26873329,Beautiful townhome w private rooftop deck in RiNo,105495522,Jason,,Five Points,39.7572,-104.98565,Entire home/apt,225,2,8,2019-04-24,0.71,1,0
26886211,Exec/Corporate Condo - Extended Stay in Denver/DTC,20722381,Christina,,Hampden South,39.63758,-104.90175,Entire home/apt,100,30,3,2019-04-30,0.36,1,339
26890540,The Secluded Succulent | Private Sun Deck | Heart of City Park,178089515,Brad + Kat,,City Park West,39.74186,-104.96118,Entire home/apt,89,30,46,2019-07-08,3.74,4,55
26892290,The Urban Union | Eclectic Historic Apartment | Sleeps 4,178089515,Brad + Kat,,City Park West,39.74255,-104.96169,Entire home/apt,99,30,24,2019-07-21,1.95,4,148
26892494,The Modern Couple's Getaway | Loft with Private Balcony,178089515,Brad + Kat,,City Park West,39.74258,-104.96026,Entire home/apt,85,30,45,2019-07-21,3.65,4,61
26897102,"Cozy, Clean, Convenient Highland Park  Home",45941216,Rebecca,,Highland,39.76746,-105.01343,Private room,150,2,23,2019-07-25,1.85,1,345
26898954,Gorgeous Luxury Estate in Prestigious Cherry Creek,58593458,Geoff,,Cherry Creek,39.72172,-104.94674,Entire home/apt,500,60,8,2018-10-08,0.65,1,11
26898993,Fresh Congress Park Apt Near City Park & Downtown,9740267,Emilia,,Congress Park,39.73906,-104.94787,Entire home/apt,85,2,10,2019-07-07,0.80,1,9
26918685,Think global while living local! Ecofriendly home.,20937962,Michael,,Hampden,39.66556,-104.91487,Entire home/apt,89,2,15,2019-07-16,1.24,1,2
26923401,Heart of Rino,88907771,Annie,,Five Points,39.7672,-104.98321,Entire home/apt,85,2,7,2018-09-14,0.60,1,0
26925634,"Private  Bedroom,  Bathroom and Living Room - LoHi",101757863,Ian,,Highland,39.76409,-105.01219,Private room,125,2,20,2019-07-25,1.63,1,9
26947710,Updated & Cozy Denver Bungalow,202760124,Jason,,Chaffee Park,39.79065,-105.01877,Entire home/apt,185,3,29,2019-07-22,2.31,1,135
26951867,Urban Condo in Ideal Denver Location,23526784,Jennifer,,Cheesman Park,39.73236,-104.97004,Entire home/apt,74,3,57,2019-06-22,4.60,1,0
26957671,Church Home with Private Guest Suite,26869062,Mariah,,Speer,39.71354,-104.98462,Entire home/apt,100,2,28,2019-07-23,2.35,1,326
26962690,"Denver Native in West Highland, Denver",101996303,Sarah,,West Highland,39.76022,-105.03699,Entire home/apt,85,30,0,,,2,329
26985504,Cozy private suite in Stapleton,23895940,Katie,,Stapleton,39.80142,-104.87723,Entire home/apt,125,2,25,2019-06-23,2.04,1,0
26987056,Spacious Updated Denver Area Home w/Backyard!,18677469,Sandy And Brad,,West Colfax,39.73882,-105.04661,Entire home/apt,999,1,31,2019-07-21,2.65,1,37
26992435,Updated Denver Home w/Fenced Yard 3 Mi to Downtown,151394248,Evolve,,Villa Park,39.72949,-105.02723,Entire home/apt,230,2,4,2018-10-02,0.32,32,209
27013084,Stay in the sweet spot in Denver,149522,Catherine,,Lincoln Park,39.73746,-104.99705,Private room,89,1,35,2019-06-21,2.85,1,0
27017512,Perfect LoHi Home with Rooftop Deck and Hot Tub!,22659912,Dustin,,Highland,39.76155,-105.00899,Entire home/apt,800,2,9,2019-07-21,2.73,1,40
27027670,Spacious Industrial Home near DIA and Lightrail!!,71202013,Maritza And CJ,,Gateway - Green Valley Ranch,39.78696,-104.75768,Entire home/apt,130,2,4,2019-07-08,0.36,1,0
27051030,Charming Home W/ Patio Steps From Trendy Broadway,70563805,Chris,,Speer,39.71645,-104.98262,Entire home/apt,127,1,56,2019-07-21,4.57,8,14
27057700,Townhome w/ Rooftop Deck 5 Min to Downtown Denver!,151394248,Evolve,,West Colfax,39.74495,-105.03246,Entire home/apt,550,2,9,2019-06-02,0.75,32,319
27058796,Den Guest,74116192,Brian,,Gateway - Green Valley Ranch,39.79033,-104.77828,Private room,75,1,8,2019-02-10,0.64,3,206
27059603,Penthouse Feel Amazing Views Spectacular Location,196815402,Bert And Ariel,,Union Station,39.7516,-104.99644,Entire home/apt,999,2,23,2019-07-20,1.98,1,65
27090876,Ultra-Cool Cottage in the Arts District,92609552,Scott,,Lincoln Park,39.73099,-105.00187,Entire home/apt,250,2,7,2019-04-21,0.59,1,269
27107007,Master bedroom with attached bath,25229782,Royel,,Congress Park,39.7372,-104.94503,Private room,52,1,2,2019-02-08,0.34,15,0
27127337,HEART OF DENVER 2BD/2BA SUITE DENVER SKYLINE VIEW,5216325,Julia,,CBD,39.74561,-104.99631,Entire home/apt,151,30,0,,,13,323
27127709,The Highlands House | Walk Everywhere in LoHi,204207634,Katherine + Matt,,Highland,39.76376,-105.01421,Entire home/apt,129,1,63,2019-07-25,5.18,1,78
27131456,Private Bed & Bath close to downtown,69995572,Arielle,,Ruby Hill,39.68423,-105.01717,Private room,53,1,11,2019-07-07,0.94,1,78
27136326,Spacious Private Suite in Denver's Park Hill!,204275064,Nicole,,Northeast Park Hill,39.76297,-104.92428,Entire home/apt,65,2,80,2019-07-21,6.63,1,51
27138394,Jefferson Park | Modern | Views | Rooftop,204317908,Daniel,,Jefferson Park,39.74984,-105.02305,Entire home/apt,215,2,6,2018-09-29,0.49,1,0
27163453,⭐♛The Poplar Queen♛⭐♛Sports/Style/Parking/Pets & 420♛⭐,22985240,Charley,,North Park Hill,39.76054,-104.90498,Entire home/apt,31,2,22,2019-07-27,3.00,2,108
27163992,Stunning Historic Home in Perfect Location (New!),204526945,Stacie And Gabe,,Speer,39.72673,-104.97505,Entire home/apt,999,1,13,2019-07-07,2.19,1,33
27164527,Downtown Denver Loft in Union Station North,57639083,James,,Five Points,39.7606,-104.99646,Entire home/apt,129,30,10,2019-02-01,1.02,1,361
27166366,25th Floor Spire Condo Plus Den,24157036,Angela,,CBD,39.7439,-104.99585,Entire home/apt,175,30,0,,,43,321
27167152,4 BEDROOM/4 BATH/PARKING/ FIREPLACE NEAR DOWNTOWN,91882459,Kevin,,Berkeley,39.7804,-105.04552,Entire home/apt,250,1,46,2019-07-07,3.92,1,332
27168580,Luxury 1BR w 500sqft deck in LoDo! 90 Walkscore!,44838914,Owen,,Union Station,39.75506,-105.0031,Entire home/apt,145,1,39,2019-07-21,3.87,3,10
27173113,Cozy Walkout Basement Rental,95058953,Teddy,,Gateway - Green Valley Ranch,39.79558,-104.73832,Private room,89,2,19,2019-07-10,1.79,1,336
27174706,❤️of City Park✨Remodeled 1Bd 1Ba Garden Level APT,2619306,Zack,,Whittier,39.75588,-104.96077,Entire home/apt,65,1,57,2019-07-27,5.61,2,16
27174996,Bright Newly Renovated Whole Home! min to downtown,69420599,Michelle,,Skyland,39.75693,-104.95348,Entire home/apt,131,2,60,2019-07-14,4.93,2,16
27185302,Charming Carriage House,34955862,Scott,,North Capitol Hill,39.74385,-104.97579,Entire home/apt,105,2,17,2019-07-14,1.39,11,328
27196950,Carriage House Close to Downtown Denver,2776241,Zarra,,Lincoln Park,39.73198,-105.00076,Entire home/apt,108,2,38,2019-07-20,3.53,1,268
27197562,Warm Historic Home in Highland/Sunnyside,30930412,Nancy,,Sunnyside,39.77022,-105.01315,Entire home/apt,200,3,9,2019-07-07,0.76,1,2
27198053,Spanish Style Townhome in Southern Denver,16356252,Erik,,College View - South Platte,39.67018,-105.02338,Private room,40,1,61,2019-07-13,5.37,1,0
27216385,South Denver Bungalow- Mountain/ Park Views,8626905,Jay,,Rosedale,39.67051,-104.98151,Entire home/apt,175,30,4,2019-07-21,0.74,1,118
27227195,Cute Central Denver Apartment  by Sloans Lake,205046444,Real,,Sloan Lake,39.7523,-105.03785,Entire home/apt,52,30,0,,,1,362
27229750,Entire Cap Hill apartment - Spacious w/ parking,157055531,Kassidy,,Capitol Hill,39.73231,-104.97614,Entire home/apt,114,2,19,2019-07-21,1.67,1,0
27242365,덴버 아파트 3채보유,114754439,우,,Hampden,39.67124,-104.87437,Private room,200,200,1,2018-08-04,0.08,1,0
27258696,West Highlands Brick Bungalow,107692438,Kevin,,West Highland,39.7687,-105.03524,Entire home/apt,100,2,36,2019-07-21,3.47,1,127
27259874,Shared Denver House with sweet backyard!,13757994,George,,Sunnyside,39.77277,-105.0111,Private room,77,2,3,2018-10-15,0.25,1,0
27266369,Hidden Downtown Gem + Steps to ★Trendy So. Bro★,7517,Jessica,,Baker,39.71757,-104.98999,Entire home/apt,87,2,68,2019-07-27,5.59,1,124
27267232,3 BDR/3BA Bungalow with Backyard Oasis Near Town,145898510,Sherree,,North Park Hill,39.75303,-104.92815,Entire home/apt,400,2,7,2019-07-15,3.33,2,41
27267320,The b+b in the heart of Denver - Guest Room w/ bth,17500067,Jake,,City Park West,39.74829,-104.97118,Private room,49,1,60,2019-07-24,6.36,2,0
27271600,Bungalow B,57824203,Michael,,Villa Park,39.73023,-105.04002,Entire home/apt,40,1,110,2019-07-20,9.22,2,40
27273369,Eclectic downtown convention center loft,205452117,Brendon,,CBD,39.74507,-104.9929,Entire home/apt,288,1,29,2019-06-27,2.43,1,292
27276505,Private room hideaway in University of Denver area,43385324,Faith,,University Park,39.67548,-104.95806,Private room,20,1,6,2019-07-23,0.50,1,54
27289590,"This is different!  ""The ArtHouse""  Great location",141389,James,,Whittier,39.76064,-104.96131,Entire home/apt,145,2,16,2019-07-14,3.43,1,67
27289914,Red RocksOASIS(Female Only Hostel)Top Bunk (A),175151029,Marian,,Marston,39.63444,-105.10857,Shared room,35,1,5,2018-10-28,0.49,4,0
27290527,Newly remodeled spacious private basement,130889641,Nathan,,Gateway - Green Valley Ranch,39.78285,-104.74634,Private room,110,1,19,2019-07-22,3.68,2,286
27302659,Denver Downtown - 16th St & Convention CTR & LODO,142793465,Brian,,CBD,39.74468,-104.99472,Entire home/apt,84,30,34,2019-07-22,5.15,1,22
27304303,LoHi Row Home with a Rooftop,110170683,Betsy,,Highland,39.76197,-105.02451,Private room,60,2,22,2019-07-24,1.85,1,37
27308207,"Luxurious New Home - Great Location, Amazing Views",11433867,Mitra,,Sloan Lake,39.75329,-105.02788,Entire home/apt,425,2,19,2019-07-14,1.62,4,117
27314379,Sanctuary In The City - Rumi Room,29281163,Shelly,,Valverde,39.71631,-105.02109,Private room,60,1,4,2019-07-08,0.50,2,56
27316372,Secret Garden Home,10602358,Megan,,Cheesman Park,39.73248,-104.96024,Private room,75,2,23,2019-07-22,1.92,1,62
27332948,Cozy Modern Bedroom with Great Outdoor Area,141005572,Mary Kate,,Clayton,39.76888,-104.94696,Private room,48,1,10,2019-02-28,0.88,1,0
27335756,Sloan's Lake Gem - Outdoor Living West of Downtown,145853634,Chris And Janet,,Sloan Lake,39.75457,-105.04109,Entire home/apt,195,2,3,2019-07-01,0.48,1,15
27338099,Denver Blue Bear Den Private 3 Bedroom DTC Apt.,85303919,Lee & Jackie,,Hampden,39.65923,-104.91879,Entire home/apt,175,1,7,2019-06-30,2.73,1,346
27338619,Stay Here! Denver Guest House is all yours!,206011423,Brandy,,Chaffee Park,39.79212,-105.02207,Entire home/apt,95,2,34,2019-07-23,6.04,1,114
27339246,Beautiful Guest Room & Bath,51106815,Sara And John,,Clayton,39.76607,-104.94938,Private room,92,1,9,2019-07-25,2.48,1,127
27356668,Brand New Studio with Kitchen near heart of Denver,77943347,Shri,,Highland,39.76332,-105.00289,Entire home/apt,150,2,3,2019-07-19,1.53,1,354
27358622,"Highlands Home, Great Location!",198260518,Samuel,,Berkeley,39.7699,-105.02929,Entire home/apt,180,2,46,2019-07-16,4.17,1,0
27359005,Modern Apt in Heart of RiNo Art District,55182207,Allison,,Five Points,39.76063,-104.97956,Entire home/apt,127,2,22,2019-07-26,3.16,3,8
27365211,day's airbnb,206223189,Day,,Northeast Park Hill,39.76484,-104.93645,Entire home/apt,125,1,23,2019-03-31,2.25,1,23
27365997,Furnished Bedroom for Short Term Rental,2943530,Kodie,,Sunnyside,39.77078,-105.02063,Private room,65,14,5,2019-05-04,0.46,2,231
27371353,3-Bedroom Victorian in Sunnyside,206275665,David,,Sunnyside,39.77458,-105.00647,Entire home/apt,160,2,52,2019-07-25,4.92,1,118
27394040,Brand new 2bd/1bath guesthouse near City Park,35518808,Kristi,,Clayton,39.76348,-104.94718,Entire home/apt,131,1,36,2019-07-27,3.20,1,123
27396737,The Art Bungalow,8944810,Cole,,West Colfax,39.73906,-105.04162,Entire home/apt,90,2,31,2019-07-21,2.61,1,225
27405309,Private twin beds.,55721272,George,,Hilltop,39.72173,-104.9268,Private room,55,7,1,2019-07-25,1,5,330
27419666,Hilltop Retreat,206631142,John,,Washington Virginia Vale,39.70957,-104.92105,Entire home/apt,100,1,44,2019-07-24,3.80,1,132
27420912,Denver LoHi Home Located Close to Everything,124277188,Jonathan,,Highland,39.76623,-105.0045,Entire home/apt,325,2,50,2019-07-10,4.75,1,177
27422441,Friendliest Place in Downtown Denver,206652346,Marie,,Capitol Hill,39.73041,-104.98591,Entire home/apt,101,2,1,2018-08-08,0.08,1,0
27425457,Park Hill Pad-5 min to Zoo! Family & Dog friendly!,30661160,Willow,,North Park Hill,39.75721,-104.91909,Entire home/apt,135,1,41,2019-07-14,3.51,2,209
27426721,"Urban Loft in Historic Cheesman Park, Capitol Hill",14736318,Kirk,,Cheesman Park,39.73913,-104.96795,Entire home/apt,100,3,13,2019-03-18,1.22,1,0
27432059,Centrally located Artist Bungalow - Walk Downtown!,75111208,Amy & S,,Lincoln Park,39.73564,-104.99831,Entire home/apt,140,2,90,2019-07-24,7.54,2,44
27432643,Perfectly located Artist Bungalow  -Walk Downtown!,75111208,Amy & S,,Lincoln Park,39.73573,-104.9979,Entire home/apt,130,2,92,2019-07-24,7.86,2,47
27433536,Bright Condo in Cap Hill,78261043,Dave,,Speer,39.72725,-104.98433,Entire home/apt,125,30,2,2019-06-10,0.60,1,148
27434044,MidMod Denver Bungalow minutes from RiNo,95437813,Ryan,,Clayton,39.76497,-104.95037,Entire home/apt,150,2,6,2019-01-01,0.51,2,0
27435588,Relaxing Central Denver Bungalow,185337448,David,,Speer,39.71205,-104.9788,Entire home/apt,146,2,16,2019-06-10,1.36,1,8
27455846,3BR Victorian | Private Terrace | Walk Everywhere,14377152,Casey,,Five Points,39.75696,-104.97937,Entire home/apt,175,2,61,2019-07-26,5.20,2,137
27459209,The Traveler's Nook | Walk to City Park,206923267,Erik + Lauren,,City Park,39.74179,-104.95087,Entire home/apt,119,1,29,2019-07-14,2.46,1,16
27462847,"SoBo Bungalow - Lightrail, Breweries & Restaurants",51637841,Christopher,,Overland,39.67575,-104.98939,Entire home/apt,109,2,5,2019-06-16,1.19,1,230
27465070,lohi mod,137129486,Katie,,Highland,39.76401,-105.02184,Entire home/apt,10,29,20,2019-06-01,2.01,1,0
27465203,Denver Highlands Charming Townhouse,133801683,Ellen,,West Highland,39.76817,-105.04317,Entire home/apt,99,2,13,2019-04-21,1.14,1,300
27466800,One bedroom Apartment in Downtown Denver LoDo,105740198,Kevin,,Union Station,39.75652,-105.00283,Entire home/apt,117,2,16,2019-07-10,1.42,1,5
27481744,Airy RiNo Condo-Classic Loft with Mountain Views,15284278,David,,Five Points,39.7588,-104.98677,Entire home/apt,235,2,55,2019-07-26,6.16,11,95
27485670,Denver/Sunnyside Bungalow,49168114,Kate,,Sunnyside,39.77777,-105.01497,Entire home/apt,250,1,21,2019-07-21,1.79,1,72
