id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2372041,Garden House in Sunnyside *Hot Tub*,11950407,Matthew & Molly,,Sunnyside,39.775802937829184,-105.01271013699169,Entire home/apt,195,2,21,2018-09-23,0.82,1,41
2386289,Sunny Sky Loft in Highlands,184771,Melanie,,West Highland,39.766311474307244,-105.03360144035257,Entire home/apt,150,2,81,2019-01-22,1.52,1,84
2413071,Classic Victorian Row House 4bd/3ba Walk Score 96,12333471,Ed,,Capitol Hill,39.73632505479982,-104.98067002475062,Entire home/apt,325,2,40,2018-11-25,0.85,3,350
2413516,A swell place to call home,1242688,Owen,,Capitol Hill,39.73140159502805,-104.98194667133083,Private room,85,1,1,2014-02-20,0.02,1,0
2441525,Craftsman Bungalow in Highlands,3125360,Juan,,Berkeley,39.77026136097019,-105.03770144220037,Entire home/apt,125,5,75,2018-12-23,1.28,2,365
2466830,  HISTORIC COTTAGE IN BONNIE BRAE ,6896064,Greg,,Cory - Merrill,39.688885565982496,-104.95641628976949,Entire home/apt,300,1,4,2018-07-18,0.13,1,363
2467260,Comfy 2 Bedroom Basement APT - City Park South,11000035,Ryan,,City Park,39.74321947538138,-104.95003655958307,Entire home/apt,88,1,295,2019-01-14,5.11,1,34
2487185,Beautiful!! Just Minutes from Downtown!  Hot Tub!,4706233,Jeffrey,,Athmar Park,39.70433597937871,-105.01020484602763,Entire home/apt,169,3,2,2018-04-12,0.11,3,298
2599115,Brand New Modern Stapleton Home,10128382,Kerry,,Stapleton,39.75641678503897,-104.85848367662565,Entire home/apt,187,2,93,2019-01-06,1.60,1,301
2653512,Amazing Guesthouse-Perfect Lohi/Highland Location,5817350,Marcie,,Highland,39.76335702857379,-105.01881177361854,Entire home/apt,139,3,95,2019-01-13,2.00,1,350
2659467,Comfortable launching point:Guest 2,13611163,Sonja,,Fort Logan,39.63257441439382,-105.03878783810019,Private room,90,1,31,2018-09-22,0.96,4,180
2723629,House on Stout - MESA,1154806,Ellen,,Five Points,39.754361512059766,-104.98298826159612,Private room,70,2,139,2019-01-20,2.44,2,86
2782048,Charming Victorian in Curtis Park,12740723,Roger,,Five Points,39.75913330059812,-104.97861993065284,Entire home/apt,119,3,32,2019-01-13,3.93,5,43
2785687,Capitol Hill Garden-Level Condo,3807527,Brad,,Capitol Hill,39.73304235578085,-104.97790136743188,Entire home/apt,95,1,9,2015-08-31,0.21,1,0
2802949,Central Denver residential location,14290993,Maggie,,Highland,39.76813860043075,-105.01955484464688,Private room,59,2,35,2018-09-23,0.61,3,89
2815022,New!!! Upscale 4BR House in Denver,14400073,Louie,,Platt Park,39.67951188129952,-104.98412493551476,Entire home/apt,120,90,12,2016-03-15,0.21,2,303
2817786,Private Queen Room w Ensuite Bath,14414164,Mary,,Five Points,39.74743572446782,-104.9772431050811,Private room,74,2,128,2018-10-14,2.24,1,0
2875696,"Cozy condo, 700 sq ft. near Lowry",14699024,Julie,,Windsor,39.70725991670638,-104.89080624465231,Entire home/apt,65,170,11,2016-02-21,0.20,1,219
2886415,Victorian House in West City Park,13796455,Cliff,,City Park West,39.745120019130766,-104.96409848329976,Entire home/apt,145,3,44,2018-12-30,0.79,1,28
2908978,Peaceful Queen in Congress Park ,9402581,Rita,,Congress Park,39.732605762786925,-104.94861481722506,Private room,78,2,160,2019-01-24,2.94,2,359
2915068,Washington Park Brick Bungalow,12614696,Winton,,Washington Park West,39.69452335205216,-104.9767240921084,Entire home/apt,170,2,105,2018-10-15,1.82,1,90
2953770,Amazing Condo - in Denver's heart,9236134,Mason,,CBD,39.743681769777204,-104.99672596503387,Entire home/apt,225,31,23,2017-06-11,0.41,1,88
2957097,Minutes from Downtown!  Beautifully Remodeled!,4706233,Jeffrey,,Athmar Park,39.70518892400232,-105.01129979260249,Entire home/apt,179,3,81,2019-01-27,1.44,3,298
2960513,Historic 1800s townhouse @ downtown by Superhost,2544705,Gustavo,,Baker,39.721876746399964,-104.99570292726992,Entire home/apt,135,2,66,2019-01-20,2.88,1,48
2968873,Nice Condo w/ Balcony - Great View,10301623,Kevin,,North Capitol Hill,39.745586463843544,-104.98725715885288,Entire home/apt,159,1,93,2017-11-16,1.63,1,0
2978155,Comfortable 2 Bedroom in Cap Hill,15188494,John,,Capitol Hill,39.7318194459984,-104.97871688622743,Entire home/apt,147,2,85,2018-12-23,1.50,1,0
2998222,Quiet Kirk Street Vacation Rental,15283636,Dong,,Gateway - Green Valley Ranch,39.780910973128265,-104.74516649602829,Entire home/apt,245,2,29,2018-11-24,0.52,1,348
3093607,Room on the Left at the Comfy Casa,4242902,Andy,,Clayton,39.76766783436478,-104.9516040280291,Private room,68,1,241,2018-09-15,4.28,4,86
3095906,Great deals for a Sunny room in Denver!,1655595,Shana,,Indian Creek,39.68780362707308,-104.9034411345934,Private room,43,30,24,2018-12-23,0.53,1,191
3115132,Trendy Condo in Sunnyside,15828719,Kate,,Sunnyside,39.77154717198507,-105.01008531719063,Entire home/apt,119,3,62,2018-10-23,1.19,1,274
3138055,Classic Home on Capitol Hill,15933305,Sarah,,Capitol Hill,39.73077896064703,-104.97818047767136,Entire home/apt,160,2,7,2018-11-23,1.02,1,64
3150813,Modern Urban Oasis in Rino,135470,Mark,,Cole,39.76930739071984,-104.96503172618597,Entire home/apt,475,1,153,2018-12-16,2.74,1,359
3166947,Restored Historic Home in Downtown Denver's LoHi,6065807,Kimberly & Tonya,,Highland,39.760357696498495,-105.01819624972532,Entire home/apt,164,1,362,2019-01-21,6.42,2,333
3183154,2 BD House in Lower Highland,13796890,German,,Highland,39.76691413489574,-105.00185848752294,Entire home/apt,80,4,19,2019-01-06,0.36,1,43
3196917,Modern Studio-Private Patio-Smart & Sassy-Dog ok,4366942,Nan,,University,39.669329194746105,-104.96230749916869,Entire home/apt,56,30,36,2018-06-26,0.64,5,228
3217063,Home near Downtown Denver & Santa Fe Arts District,16292100,Andrea,,Lincoln Park,39.73054097939336,-104.99699268964456,Entire home/apt,131,2,26,2018-12-28,0.78,2,0
3231657,Authentic loft in Lodo across from Union Station,16356824,Claus,,Union Station,39.752318951206234,-104.99801773157293,Entire home/apt,190,30,33,2018-07-17,0.60,2,253
3241106,Modern Private room in home close to downtown,4635261,Andre,,Sloan Lake,39.749052059937725,-105.03218915273743,Private room,75,2,3,2018-09-21,0.57,2,314
3334447,"Gorgeous 2 BR, 2 BA Townhome!",16835411,Sarah,,Five Points,39.74983792842428,-104.97710508184345,Entire home/apt,120,3,52,2018-10-29,0.94,1,0
3338717,Private basement apartment on park.,16853725,Nanci,,Rosedale,39.67524712037262,-104.97746336031861,Entire home/apt,90,2,79,2019-01-21,1.41,1,312
3341556,1BD City Park Carriage House,16865529,Tim,,City Park West,39.749987880878265,-104.97250226458353,Entire home/apt,55,30,11,2018-12-02,0.20,2,291
3343901,Walking distance to bronco stadium. Mins from DT.,4635261,Andre,,Sloan Lake,39.750634867684425,-105.03214373854216,Entire home/apt,145,2,7,2018-09-15,0.13,2,75
3353299,Amazing SIA location in Hipster Hood 16TMP-017646,16920207,Charles,,Speer,39.713863707359586,-104.98627363308196,Entire home/apt,132,2,25,2018-10-01,0.61,1,4
3395085,"Main floor with private bath, shared kitchen",17128411,Jenni,,Sunnyside,39.783292552952084,-105.023589795114,Private room,60,1,43,2019-01-20,0.78,1,304
3404692,Modern 3 Bed Near RiNo Arts District,9599078,Avery,,Whittier,39.75797261542401,-104.96678974486493,Entire home/apt,140,1,49,2019-01-06,0.89,1,299
3410364,Private attached apartment- Denver!,12164654,Alison,,City Park West,39.746021255627454,-104.96403842650716,Private room,75,1,301,2019-01-17,5.47,1,168
3412478,Denver Bungalow With Artsy Vibe,17205399,Brandy,,Sunnyside,39.77267291237921,-105.0020339065925,Private room,65,1,323,2019-01-13,5.97,2,357
3424315,Large private bedroom/apartment Wash Park.,17260508,Michael,,Country Club,39.720675515291106,-104.97174583424943,Private room,50,1,62,2018-12-29,1.96,1,362
3425065,Close to Convention Center w Private Ensuite Bath,17264137,Kimberly,,Capitol Hill,39.72787069644459,-104.98006096258062,Private room,53,1,135,2019-01-17,3.58,2,336
3425074,Sunny w Private Bath close to Convention Center,17264137,Kimberly,,Capitol Hill,39.72794678535555,-104.97890201764929,Private room,54,1,97,2019-01-26,3.54,2,326
3458369,Carriage House-Highlands Square,12969161,Jamie,,West Highland,39.76144568721304,-105.03694003634494,Entire home/apt,105,2,180,2019-01-14,3.25,1,173
3479122,Unique 3-Level Loft in Ballpark,17524202,Sam,,Five Points,39.75332409027025,-104.98809169102819,Entire home/apt,114,1,355,2019-01-28,6.38,1,301
3487191,420 Friendly Carriage House,9806411,Nathen,,Baker,39.72332812967807,-104.98989159574013,Entire home/apt,125,3,172,2019-01-28,3.23,1,333
3495498,HIGHLANDS W/GARAGE!,17599678,Mallory,,Sunnyside,39.770759067563226,-105.02362415900004,Entire home/apt,167,2,64,2019-01-14,1.19,1,63
3522681,Gorgeous Remodeled Townhome! 30 Days or Longer!,17740251,Dia,,Five Points,39.75859839373353,-104.9742490766891,Entire home/apt,147,30,57,2018-10-22,1.05,1,312
3541671,"Brews, food and goodtimes @ our classy Denver home",17828336,Loren,,Congress Park,39.73671033173584,-104.95601174044752,Private room,65,2,173,2019-01-28,3.22,2,0
3562277,Private room in mid-century modern,17831791,Michelle,,University,39.6644636968313,-104.96820923859437,Private room,50,3,8,2017-09-06,0.15,1,334
3593366,"Central Denver, Private 2 Twin Beds",2591654,Todd & Peggy,,Congress Park,39.7342063028025,-104.95554070875558,Private room,70,2,34,2018-10-19,1.73,2,363
3605358,Room/Bath in Historic Mansion,18168193,Georgia,,Capitol Hill,39.73311044996625,-104.98062357052915,Private room,115,1,136,2018-11-25,2.48,1,363
3628569,Upscale 5BR House or 4 Bedroom Plus office,14400073,Louie,,Platt Park,39.67945681098269,-104.98362173127735,Entire home/apt,120,90,19,2016-03-22,0.36,2,303
3637265,Private Room in Wash Park Duplex,6793209,Jamie & Monica,,Washington Park West,39.70482257791385,-104.98204216822158,Private room,55,2,2,2015-07-18,0.04,2,0
3638241,Glass House,18352531,Pritam,,Union Station,39.75553294108249,-105.00402339837274,Entire home/apt,83,30,0,,,1,149
3645091,Cute cottage in great neighborhood.,82419,Keith,,Sunnyside,39.77531617827774,-105.0185191771834,Entire home/apt,50,30,9,2018-03-01,0.18,1,303
3651345,Modern Downtown 2BR Condo w/Parking,247258,Raviv & Liraz,,Highland,39.75748354332869,-105.01687878945945,Entire home/apt,164,6,69,2018-12-27,1.27,1,90
3685552,"SkyView Loft, in Healing Center",1313972,Heather,,City Park,39.74057594822406,-104.95857227577632,Entire home/apt,80,30,89,2018-11-08,1.69,3,361
3686629,The Blue RiNo,9103199,Jamie And Maia,,Five Points,39.76304681844419,-104.97529419344117,Entire home/apt,85,2,172,2019-01-24,3.23,2,265
3729765,Wifi & Desk: Spare Bedroom in Entrepreneur house,4423393,Matt,,Virginia Village,39.68399866629679,-104.9316668844403,Private room,44,30,14,2018-11-20,0.43,4,180
3742687,1 OR 2 rms btwn AIRPORT & DEN (2nd rm+$20/nt.),19140662,Lucy,,Stapleton,39.75777501774311,-104.89101867243936,Private room,52,1,305,2019-01-27,5.62,1,314
3757586,Comfortable Room in Denver Home,7076035,Robin,,Athmar Park,39.69929293544723,-105.01179163318572,Private room,55,2,113,2018-12-24,2.10,1,312
3760606,Historic Highlands Carriage House!,2943530,Kodie,,Highland,39.76848050437181,-105.01790767184306,Entire home/apt,104,2,201,2019-01-15,3.69,2,352
3781013,Loft in Top Denver Neighborhood,19397272,Jessica,,Berkeley,39.77698794929484,-105.04525122594951,Entire home/apt,1000,30,39,2017-07-11,0.76,1,89
3791631,Bell's MidMod Convent - Den Central,5319813,Bell'SKeeper,,Athmar Park,39.709586270836084,-105.00441061795783,Entire home/apt,200,2,30,2018-09-23,0.57,3,253
3800588,Room with a view for pet lovers!,19522075,Lori,,Bear Valley,39.665640260070525,-105.06180692522732,Private room,70,2,13,2018-12-30,0.25,3,60
3803232,Upscale Room in Denver Home-Close to DU #4,19130789,Paul,,University Park,39.66889823078886,-104.9524492340096,Private room,50,3,20,2018-09-20,0.49,5,9
3810191,Charming Bungalow in the Highlands,7879432,Cathy,,Berkeley,39.77351026106189,-105.0283840308177,Entire home/apt,102,2,41,2018-12-28,0.77,2,0
3828739,"Best Loft in Denver, Lodo",16356824,Claus,,Union Station,39.75367557196927,-104.99825167179766,Entire home/apt,750,30,3,2016-05-31,0.06,2,365
3829793,Modern Condo in Uptown,2537989,Kristin,,North Capitol Hill,39.74522582014092,-104.97886862192512,Entire home/apt,100,60,2,2017-02-22,0.04,1,272
3832295,Pearl House: One-Bedroom Home (90-Day Minimum),19729244,Daniel,,Speer,39.7179987676095,-104.98188964697017,Entire home/apt,97,90,16,2018-01-17,0.30,1,303
3832985,Colorado Comfort by DU Wash Park 4 Bed 3 Bath,19733821,Anthony,,University Park,39.68454738541185,-104.95319588773947,Entire home/apt,165,2,159,2018-10-08,2.95,3,0
3882739,"Urban Oasis - Walk to SoBo & Downtown, free bikes!",14945858,Nick,,Speer,39.72149330040283,-104.98645708150073,Entire home/apt,119,3,250,2019-01-21,4.61,3,73
3883045,Clean Cozy Home in DU Neighborhood,20076654,Dawn,,University,39.67367842844655,-104.9721804090744,Entire home/apt,129,1,37,2018-12-21,0.69,1,107
3906081,"Large, beautiful downtown home!! 4bed 3bath",20230599,Taylor,,Lincoln Park,39.73172794444792,-104.99745973084434,Private room,70,2,36,2017-07-05,1.27,3,0
3906455,Spacious Apt in Cap Hill w/Balcony,5319382,Katie,,Capitol Hill,39.73313876494207,-104.98328227931982,Entire home/apt,62,2,255,2019-01-23,4.78,1,40
3913292,Spacious uptown home. Walk to everything!,11341423,Corey,,City Park West,39.743049976886525,-104.96798594192643,Entire home/apt,150,2,117,2019-01-21,2.18,1,305
3917345,Bohemian urban cottage (private room),3678374,Jiah,,Lincoln Park,39.726801284329326,-105.00168021841908,Private room,42,1,135,2018-12-17,2.55,2,84
3917569,Artsy 1-Bedroom in Cap Hill,20294653,EmiLion,,Capitol Hill,39.731123179045674,-104.98596628794513,Entire home/apt,109,1,15,2015-04-19,0.28,1,0
3938061,Cozy triplex in Sunnyside Highlands,20378958,Jason,,Sunnyside,39.77708886110009,-105.0068461588709,Private room,70,1,64,2016-10-30,1.20,1,178
3939645,5 Min to Downtown - Cozy Twin Room,192640,Kim,,Cole,39.76993469339025,-104.96901231688011,Private room,40,30,11,2015-08-30,0.21,3,273
3960763,Your  Denver Get Away!  3 bedroom 2 bath house.,20525963,Julie,,Platt Park,39.68911758566833,-104.98683711629472,Entire home/apt,120,2,24,2018-09-02,0.46,1,252
3961440,Quiet 2 room ste for 1 to 5 in great foodie area!,20529963,Erika,,Sunnyside,39.77276898767483,-105.00998201888517,Private room,108,1,18,2017-07-16,0.34,5,349
3968482,Cozy Charming Condo in Capitol Hill,20414909,Katherine,,Capitol Hill,39.73571779462099,-104.98616231016997,Entire home/apt,144,21,70,2018-12-30,2.14,1,273
3968613,Quiet queen room in trendy foodie area!,20529963,Erika,,Sunnyside,39.7730961107549,-105.00996767025717,Private room,58,1,227,2019-01-12,4.26,5,356
3972450,Modern Loft with Rooftop,19141755,Maggie,,Five Points,39.75399494187046,-104.98193539855889,Entire home/apt,200,1,107,2019-01-22,2.66,1,268
3979810,3 Bed 2 Bath Bungalow near DU Wash Park CC,19733821,Anthony,,University Park,39.683628454786266,-104.95239094827542,Entire home/apt,120,30,58,2018-10-29,1.17,3,109
3992452,Johnny los medx,20695806,John,,Baker,39.72190608765878,-104.99879069496379,Entire home/apt,260,2,14,2019-01-02,0.27,1,345
3992779,Small 2 room studio in Capitol Hill,9288688,Elizabeth,,Capitol Hill,39.730724157694645,-104.97470461120854,Entire home/apt,82,1,245,2019-01-21,4.58,1,357
4000181,Modern Loft in LoDo/Downtown,20739244,Shahana,,Five Points,39.76013870747008,-104.99787368673147,Entire home/apt,240,180,9,2014-11-11,0.17,1,363
4014106,One Bedroom in Capitol Hill,2781472,Agnes,,Capitol Hill,39.73743310994452,-104.97468189339517,Entire home/apt,65,1,0,,,1,0
4040209,Stunning Mountain and City Views,20947602,Pat,,CBD,39.74504800907445,-104.99482671255474,Entire home/apt,175,120,1,2015-06-30,0.02,1,358
4051568,Great Location - Yard + Firepit!,21009326,Alyssa,,Highland,39.767775855436334,-105.01670023800091,Entire home/apt,210,2,35,2018-11-24,0.85,1,12
4052272,The Spectrum Inn,18930052,Nikki & James,,Skyland,39.760484690022246,-104.94951596052921,Entire home/apt,95,3,137,2018-11-24,2.64,1,362
4053939,Traveler's Delight! 5 mins dwtn & free parking,14468355,Jennifer,,Whittier,39.75572859328555,-104.97183441592523,Entire home/apt,90,2,242,2019-01-25,4.61,2,73
4067759,Quiet twin rm in trendy foodie area! 1908 bungalow,20529963,Erika,,Sunnyside,39.771497339648725,-105.0112641344569,Private room,41,1,224,2019-01-09,4.30,5,345
4077803,Cool Local Vibes-5 min Dntwn- 2Br *420 ok *,12145221,Michael,,Sunnyside,39.77059878670699,-105.01994643473378,Entire home/apt,288,2,35,2019-01-21,0.76,3,3
4100722,1BR/1BA w/Beautiful Mountain Views,7188407,Savinay,,Lincoln Park,39.73668313773101,-104.99802562761496,Entire home/apt,99,2,29,2018-11-20,0.55,1,20
4121643,own bed and bath,21380104,Mik,,Windsor,39.70849191079678,-104.89128545030412,Private room,41,30,13,2018-05-31,0.25,1,361
4121807,Beautiful home in Wash/Platt Park,5326121,Colby,,Platt Park,39.69031574555293,-104.98729949676071,Private room,69,1,75,2018-10-18,1.43,1,365
4136730,Ruby Hill Bungalow | Free museums!,21459945,Alexandra,,Ruby Hill,39.69242913573195,-105.00853401801717,Entire home/apt,109,2,14,2017-10-29,0.27,1,0
4137490,40th Floor with Endless Views,860762,Corey,,CBD,39.7435115002167,-104.99483437543398,Entire home/apt,205,31,2,2018-11-12,0.65,1,324
4142685,Cherry Street Suite in Park Hill,21334246,Wendy,,South Park Hill,39.743210728892564,-104.93440388324225,Private room,70,1,157,2018-10-08,3.12,1,354
4145663,Corner Condo in Hip Highlands,13995192,Jenn,,West Highland,39.76438265714776,-105.03378606495562,Entire home/apt,145,2,34,2017-01-28,0.77,1,109
4150242,Queen Anne Victorian in the Heart of Denver,772942,Anastacia,,Whittier,39.75622506220164,-104.97158775919793,Entire home/apt,100,2,9,2015-10-05,0.20,1,347
4173809,A lovely Central Denver Cozy Condo!,21657333,Paul,,Hale,39.73353040318597,-104.93883661610776,Entire home/apt,104,2,50,2018-11-17,2.29,1,0
4180622,Modern Guest House in Berkeley Lake,5416557,Maureen,,Berkeley,39.7766690091277,-105.04630330098011,Entire home/apt,119,2,204,2018-11-11,4.10,1,79
4191778,Cozy apt in historic bungalow,17347654,Erin,,Baker,39.71912012122034,-104.99535588462098,Entire home/apt,96,1,119,2019-01-07,2.26,1,276
4199403,LoHi Townhouses,21787377,Blake,,Jefferson Park,39.75028642257874,-105.02127878709497,Entire home/apt,251,1,18,2018-12-15,0.35,1,332
4211844,Little house in the city--Great foodie area!,20529963,Erika,,Sunnyside,39.771620170793156,-105.01114067854496,Entire home/apt,160,2,8,2017-04-25,0.16,5,346
4217437,Charming 2 bed Highlands bungalow,21888388,Mic,,West Highland,39.76249087587046,-105.04192156940063,Entire home/apt,145,30,30,2018-01-05,0.59,1,289
4227772,Artsy & Cozy private 1 bed/1 bath,7917076,Lynne,,Whittier,39.760023444324446,-104.97270569049721,Entire home/apt,135,1,356,2019-01-24,6.77,1,72
