id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24631282,"On Top of
the World",55376910,Kelsey,,Congress Park,39.73514971486642,-104.95800244369467,Entire home/apt,73,30,17,2018-11-03,5.20,2,162
24633836,Capitol Hill Carriage House studio- private,186166480,Taylor,,Capitol Hill,39.732614849732975,-104.98292997731114,Entire home/apt,125,3,20,2018-11-10,3.24,2,364
24634707,SUPER HOUSE With 3 Patios-Minutes To Downtown!!!,25005399,Daniel & Jess,,Sloan Lake,39.75585568483552,-105.02592611565254,Entire home/apt,500,2,2,2018-07-29,0.50,19,174
24635069,Beautiful home close to it all.,107567960,Patrick,,Clayton,39.76574743167333,-104.94604565424778,Entire home/apt,165,2,10,2018-11-11,3.41,1,135
24644409,Condo Near Downtown Denver Colfax & Cherry Creek!,102157415,Cruz,,Hale,39.73287318026387,-104.93806914947045,Private room,75,1,22,2018-11-18,3.19,1,20
24651921,Santa Fe Arts District Victorian Home w/ Balcony,5245156,Jason,,Lincoln Park,39.7325561815572,-105.00237792277333,Entire home/apt,144,1,34,2018-11-19,6.04,2,78
24658313,Valverde Casita-Charming 3 bedroom home,6876824,Willa,,Valverde,39.71417605371762,-105.02349964572349,Entire home/apt,110,1,14,2018-11-11,2.16,1,19
24673128,Charming Congress Park Home - Perfect Location!,186473201,Kara And Jason,,Congress Park,39.736340416115496,-104.94904768416298,Entire home/apt,99,1,30,2018-11-12,4.81,1,143
24676025,Highlands Hideout!,18879888,Matt,,Sloan Lake,39.7546898205483,-105.02842738206773,Entire home/apt,75,1,30,2018-11-10,6.62,1,84
24676921,Modern Urban Living With Mountain Views!,186504423,Rebecca And Christian,,Five Points,39.761567737758256,-104.9795820602658,Entire home/apt,199,1,24,2018-11-20,3.69,1,146
24677953,Urban Apartment in Downtown Denver,13550378,Dru,,Union Station,39.75642713168185,-105.00267927301715,Entire home/apt,100,1,26,2018-10-21,3.88,1,0
24684368,"Atom Punk Home - Close to DU, Downtown and DTC!",2207733,Angela And Henry,,Wellshire,39.66347709499708,-104.95817734785338,Entire home/apt,142,1,27,2018-11-20,4.35,2,173
24689157,Bright Town home in Congress Park,12224731,Ashley,,Congress Park,39.730815803583525,-104.94106179321801,Entire home/apt,100,2,16,2018-11-06,2.40,1,279
24689489,Quaint Bedroom in heart of Denver w/ private bath,71572483,Susan,,Rosedale,39.67476046659912,-104.97488768290201,Private room,50,2,12,2018-11-11,1.95,3,356
24694694,Furnished Penthouse 1 Bedroom Condo at Spire,24157036,Angela,,CBD,39.74585403644382,-104.9967431559867,Entire home/apt,200,30,0,,,45,1
24700789,Deco Lounge by DU and S Broadway - Work or Fun!,185552088,Holly & Fran,,Platt Park,39.68047698376237,-104.98605639756468,Entire home/apt,179,2,21,2018-10-28,3.64,1,161
24711150,☆GORGEOUS CARRIAGE HOUSE - CLOSE TO EVERYTHING☆,186770494,Meredith,,Cory - Merrill,39.69163427286662,-104.95834314319664,Entire home/apt,119,1,43,2018-11-16,7.13,1,72
24716577,Free Bikes! Sunny 1-Bedroom with Bay Window,10279860,Jourdan,,City Park West,39.74124959447157,-104.96201593792681,Entire home/apt,129,1,25,2018-10-26,4.75,7,287
24733527,4 Bedroom Victorian Home in Heart of Denver,114332015,Benjamin,,Speer,39.718468224841835,-104.98303468062964,Entire home/apt,200,2,1,2018-07-07,0.22,1,0
24734856,Denver/Lowry luxury,47114371,Leslie,,Lowry Field,39.71686788931423,-104.90025442596786,Private room,49,60,1,2018-05-03,0.15,1,364
24735044,Cozy Private Room Near DU // Denver Room,39964077,Michael,,Virginia Village,39.683560644821945,-104.92986992654342,Private room,45,2,21,2018-11-12,3.13,3,84
24735778,Remodeled Bungalow in Baker in the heart of Denver,19305235,Leslie,,Baker,39.710793438340794,-104.98804678106859,Entire home/apt,150,2,11,2018-11-19,1.64,1,0
24746875,"Great location - close to downtown, RiNo",40976829,Zach,,Clayton,39.76619682082834,-104.95289255883398,Entire home/apt,81,2,44,2018-11-18,6.91,1,122
24748184,South Broadway 1 Bedroom Sanctuary,80794833,Daniel,,Baker,39.72296590385608,-104.99303507246564,Entire home/apt,125,2,34,2018-11-16,5.07,1,63
24751116,Designer's Luxury 1BR Condo in Uptown,63861482,Scott,,City Park West,39.744489720139185,-104.96692134227071,Entire home/apt,100,2,11,2018-10-21,2.06,1,240
24751956,Master Bedroom by the Lake,134986092,Raffie,,Gateway - Green Valley Ranch,39.77527324754353,-104.80669003091491,Private room,69,1,21,2018-10-25,4.12,2,84
24752110,Classic home w/Modern updates close to everything!,28771287,Adam,,Highland,39.76304998896125,-105.01614650893576,Entire home/apt,135,2,11,2018-08-19,1.82,1,0
24758887,Private Room in North Park Hill,28017655,Nick,,Northeast Park Hill,39.763289113348854,-104.92031515644632,Private room,50,1,17,2018-11-12,2.54,2,361
24759748,Super well connected entire basement apartment!,130643922,Francisco,,Baker,39.71236057483554,-104.98810111934657,Entire home/apt,69,1,18,2018-11-11,2.71,4,355
24766200,Charming one-bedroom in the Highlands,185847668,Ruth L,,West Highland,39.764580942562056,-105.04573440938942,Entire home/apt,80,1,46,2018-10-28,7.30,1,0
24771533,Modern Luxury★10th Floor Condo★Skyline Views,187292173,Michelle,,Civic Center,39.732956682328435,-104.9911991479176,Entire home/apt,149,1,49,2018-10-31,7.58,1,7
24773130,"Upscale Cherry Creek ~Shop, Dine, HH, Relax!",187304012,Stacy,,Cherry Creek,39.71237350893897,-104.94470703998005,Entire home/apt,110,30,0,,,2,60
24775288,Bedroom with private bathroom by the Lake,134986092,Raffie,,Gateway - Green Valley Ranch,39.774131385139945,-104.80715663531713,Private room,45,1,2,2018-09-12,0.55,2,71
24777464,Cozy Private Rooms in Denver // Near DU,39964077,Michael,,Virginia Village,39.68274030039582,-104.9314344348122,Private room,89,2,6,2018-08-22,0.97,3,174
24778264,Manusa Maya,179388024,Sriloka,,Clayton,39.76452873429022,-104.94938709467462,Entire home/apt,119,1,34,2018-11-18,8.23,1,156
24778851,420: Let's Go Camping!!!,84611822,Shawn,,Virginia Village,39.69328774872459,-104.93817114949469,Shared room,60,1,11,2018-09-18,1.76,1,179
24781433,Renovated Townhome near Downtown/RiNo,187370816,James,,Five Points,39.75255372701526,-104.97460374260042,Private room,210,2,12,2018-10-21,1.79,1,5
24782145,Sunny lower floor apartment with separate entrance,25429889,Abigail,,East Colfax,39.739004882238476,-104.8986192323967,Private room,85,2,21,2018-11-18,3.62,1,174
24782778,"Cozy home close to downtown, hiking, and $2 tacos!",187385126,Sophie,,Chaffee Park,39.78410951920759,-105.00852807789231,Entire home/apt,96,14,2,2018-10-12,0.38,1,0
24805072,Denver *Close to the city and nearby parks,187471816,Julie,,Mar Lee,39.69305491554126,-105.03334949484118,Private room,41,1,22,2018-11-12,3.40,2,85
24805149,Cozy Capitol Hill Apt with Rooftop Views,164219603,Jason,,Capitol Hill,39.73191553627572,-104.98601156112306,Entire home/apt,101,1,6,2018-08-12,1.01,2,0
24805425,Visit Denver Like A Native,77974624,Jennifer,,Five Points,39.76497111741644,-104.98829160099336,Entire home/apt,120,1,17,2018-10-26,3.09,1,108
24806806,"Wash Park, GREAT LOCATION! 4 bed, 2 bath",31858502,Brian,,Washington Park West,39.70340449203124,-104.9783407915355,Entire home/apt,199,2,3,2018-10-22,0.52,2,70
24808220,Fabulous Modern 2 Story in LoHi! 8 Beds!,110451653,Jessica,,Highland,39.76485253225536,-105.00536791194176,Entire home/apt,225,4,21,2018-09-30,3.52,4,110
24808232,Mid-Century Modern Urban Retreat,187557806,Sorin,,Montclair,39.72918015001439,-104.90649673095679,Entire home/apt,179,2,8,2018-10-28,3.48,1,171
24808611,2018 REMODELED XL 2 Bedroom. Heart of LoHi!,110451653,Jessica,,Highland,39.76566980572368,-105.0042819599481,Entire home/apt,250,1,16,2018-10-27,2.54,4,0
24809940,Cute and Close!,97417100,Elizabeth,,Sunnyside,39.78225462187703,-105.02421912998541,Entire home/apt,140,2,5,2018-09-23,0.99,1,9
24827563,Chic one bedroom in hip Baker neighborhood,187688652,Lynette,,Baker,39.71299365389706,-104.99126595012358,Entire home/apt,84,2,16,2018-10-14,2.57,1,0
24828537,Upscale West Colfax Townhouse across from the Stadium,70563805,Chris,,West Colfax,39.7425238029592,-105.02769522159484,Entire home/apt,184,1,31,2018-11-19,4.97,12,156
24832919,The Loft - Wash Park Carriage House,12608517,Shane,,Washington Park West,39.703450615264906,-104.98223522630315,Entire home/apt,79,3,17,2018-11-11,2.85,1,30
24834745,Savor the Rustic Charm at a Historic Mansion in Trendy LoHi,44369106,Michael,,Highland,39.76253485900124,-105.02106507927584,Entire home/apt,299,2,1,2018-06-03,0.17,4,57
24835406,"The Henry Lee House, 3rd Floor Suite",44369106,Michael,,Highland,39.76316499293958,-105.02047722222987,Entire home/apt,299,2,0,,,4,18
24846197,Modern Condo Across Street From Broncos Stadium,70563805,Chris,,West Colfax,39.74393745841266,-105.02711898569208,Entire home/apt,88,1,48,2018-11-17,7.42,12,162
24847694,NEW! Downtown Denver Home - 1 Mile to City Park!,151394248,Evolve Vacation Rental,,Whittier,39.75462320444509,-104.9700273454405,Entire home/apt,265,2,0,,,22,233
24848902,Large 4 BR Vacation Home * DT Denver * Sleeps 14,187548757,Nelson,,Five Points,39.752267784340226,-104.97473540492832,Entire home/apt,800,2,4,2018-08-09,0.68,4,348
24852135,Downtown Luxury 1+ Month Rental w/ Skyline Views!,143045923,Michael,,North Capitol Hill,39.74432811036381,-104.97820671156444,Entire home/apt,175,30,13,2018-08-26,2.35,1,332
24854686,Live Like A Native! LoHi/Highlands Sleeps 8!,187887032,Steve And Carrie,,Highland,39.76250743535965,-105.01567426795722,Entire home/apt,999,1,9,2018-10-25,2.73,1,121
24856267,Denver Urban Oasis~ Remodeled Bungalow,187902805,Luba,,Sunnyside,39.770658553205315,-105.00186134322854,Entire home/apt,130,2,46,2018-11-19,7.34,1,65
24868230,Beautiful Historic Highlands Bungalow,45376758,Kelly,,Highland,39.76777992878048,-105.02005402944656,Entire home/apt,200,2,8,2018-08-07,1.45,1,7
24869584,The Cap Hill Oasis,42041325,Chelsea,,Capitol Hill,39.73165302095725,-104.98363109777664,Entire home/apt,225,1,12,2018-11-11,1.93,1,13
24875887,New 3 bedroom home. Outstanding Stapleton location,44176296,Neil,,Stapleton,39.76643068371449,-104.89051738133163,Entire home/apt,144,4,6,2018-08-09,1.30,1,309
24889234,Denver Bungalow near DU/Wash Park/Old South Pearl,14293784,TJ And Hank,,Platt Park,39.686036729335484,-104.98227912597149,Private room,75,2,9,2018-11-11,1.65,1,3
24893063,"Mountain views, urban trails, & close to it all!",188199544,Claire,,Stapleton,39.760090630696006,-104.87425767318598,Entire home/apt,129,2,18,2018-11-11,3.88,1,213
24895145,700 Square Feet Furnished in Capital Hill,51632806,Jason,,Speer,39.72587489888052,-104.98516345073594,Entire home/apt,80,3,3,2018-06-16,0.50,1,0
24906976,SW Denver Home Theater Apartment,180031850,Caren,,Harvey Park South,39.655902892966246,-105.04018581123168,Entire home/apt,55,2,31,2018-11-10,5.74,1,62
24909977,Modern Duplex in Congress Park,152625025,Kristen,,Congress Park,39.737158602949044,-104.9500153729745,Entire home/apt,300,4,0,,,1,0
24911417,Unique space downtown with garage parking and pool,92155452,Denet,,Five Points,39.75724492273914,-104.98802712128268,Entire home/apt,102,1,18,2018-09-02,2.89,1,0
24920710,Cozy House in Top Denver Location! Dog Friendly,25542872,Eli,,Berkeley,39.776814041860604,-105.04659365440402,Entire home/apt,120,3,18,2018-09-23,3.03,1,18
24921975,The Urban Cyclists' Retreat,160530264,Alex,,Capitol Hill,39.73468452672263,-104.98301495624862,Entire home/apt,60,1,53,2018-11-15,9.81,1,52
24931284,Charming & Spacious Wash Park 1 BD Escape!,83062586,Tracy,,Washington Park West,39.7008516162386,-104.9815376377287,Entire home/apt,68,1,5,2018-09-23,0.79,2,166
24934957,Private room in 2br Baker house,6064148,Aleysia,,Speer,39.714847204765434,-104.98751163412796,Private room,60,2,11,2018-07-01,1.69,1,49
24948102,Brand New Modern Townhome!!! City and Mtn Views!!,188621572,Tom & Ann,,Sloan Lake,39.74685435494061,-105.03026408579287,Entire home/apt,175,1,30,2018-11-18,5.14,1,70
24950156,420 friendly comfy cozy house W/ 2 car garage,110838082,Christopher,,East Colfax,39.73681541004571,-104.89823005762045,Private room,59,1,12,2018-11-12,1.99,2,98
24959377,Historic & Charming Bungalow,10125161,Nina,,West Highland,39.769372559680384,-105.02934987591263,Entire home/apt,250,2,0,,,1,3
24962636,Central Denver√Excellent Governor’s Park Location!,178075399,Joey,,Capitol Hill,39.730682627108955,-104.98416165466399,Entire home/apt,76,1,13,2018-11-12,2.57,1,177
24965772,"LoHi, sleeps 10, walk everywhere, 3 night discount",63819719,Jacob & Whitney,,Highland,39.75944546513185,-105.01204574243307,Entire home/apt,299,2,13,2018-11-11,2.25,1,21
24967101,Modern Bungalow in Historic Denver Neighborhood,46725527,Sarah,,Cherry Creek,39.723988033280605,-104.9419957473127,Entire home/apt,95,2,29,2018-11-11,5.84,1,35
24984406,Cozy private room in quiet Stapleton neighborhood,33653108,Jillian,,Stapleton,39.75506464209215,-104.89095058642356,Private room,65,1,0,,,2,229
24992798,☆ Catalonian Bungalow | Light Rail | Parking | BBQ,2877887,Glen And Camille,,Five Points,39.75323897145,-104.97482025962931,Entire home/apt,120,1,89,2018-11-11,14.05,4,59
24993544,Industrial modern home in the heart of Denver.,98105043,Tamara,,Sunnyside,39.77033365961427,-105.00867359158099,Entire home/apt,250,1,4,2018-07-04,0.79,1,0
24996201,"Classy, Clean, Comfortable Master Suite w/ HotTub",65405395,Edith,,Gateway - Green Valley Ranch,39.78357282016561,-104.74251863349245,Private room,69,2,20,2018-11-11,4.80,1,243
25001622,Historic one bedroom carriage house apartment,186166480,Taylor,,Capitol Hill,39.73231260837579,-104.98469623123029,Entire home/apt,150,3,15,2018-10-21,2.49,2,365
25008400,Upscale Denver Townhouse,145077627,Eric,,Five Points,39.74874318236881,-104.97340586182399,Entire home/apt,249,3,17,2018-10-28,3.23,1,351
25018278,Cherry Creek Flat with private backyard,56483505,Anthony,,Cherry Creek,39.7190738224977,-104.94281426804439,Entire home/apt,70,1,5,2018-11-11,3.85,1,335
25030139,Entire lower level available,8852876,Damary,,Indian Creek,39.68493302332789,-104.89564465971984,Private room,115,2,5,2018-07-23,0.96,1,71
25050332,LoHi Condo with a View,47342676,Liz,,Highland,39.757606066307375,-105.01159749325083,Entire home/apt,150,7,6,2018-09-23,1.24,1,0
25051893,Home in the Highlands,14597468,Luke,,Chaffee Park,39.78619999790457,-105.01589473495123,Entire home/apt,71,30,1,2018-09-16,0.44,1,310
25054653,Master bed/bath with access to shared space,184631986,Justin,,Washington Virginia Vale,39.69550739720065,-104.91136847033935,Private room,45,1,20,2018-11-13,3.35,1,88
25055705,Comfy Highlands Private Garden Suite near downtown,30866599,Susan,,West Highland,39.76255747223275,-105.04135704754407,Private room,52,1,5,2018-11-04,3.75,1,144
25055975,Spacious and Modern Farmhouse-Style House Downtown,3697079,Grady,,Five Points,39.75401189612606,-104.97903909027306,Entire home/apt,28,2,37,2018-11-06,6.89,1,182
25056885,Live local! Flex chk-in/out! New lux townhome LoHi,187546441,Christina,,Highland,39.767278446857276,-105.00866770215848,Entire home/apt,191,1,20,2018-11-08,3.80,1,331
25058116,Happy Travelers Welcome - 1890's Victorian Casa Q,29217734,Vincent,,Lincoln Park,39.731948500740025,-105.00152422296149,Private room,55,1,57,2018-11-16,10.75,7,90
25070567,Denver Home with a park view,3670757,Madelyne,,Cheesman Park,39.735576592612446,-104.96601875928758,Entire home/apt,70,90,0,,,1,139
25072498,Stylish midcentury 2 bedroom condo in Capitol Hill,41184591,James,,Capitol Hill,39.73527825272827,-104.9841452903097,Entire home/apt,125,2,18,2018-11-11,3.16,2,14
25075393,Cozy Capitol Hill Apt with Rooftop Views,34143372,Linda,,Capitol Hill,39.72997989108904,-104.98607099979083,Entire home/apt,89,1,12,2018-07-02,1.99,1,0
25076034,DOWNTOWN DENVER LOFT NEAR 16TH ST MALL/LODO/RINO,179021033,Tucker,,Five Points,39.75440688974907,-104.98962448902809,Entire home/apt,119,1,28,2018-11-11,6.32,1,161
25076822,4BR Denver Arts District Home,189566358,Nick,,Lincoln Park,39.734999765975196,-105.00034896285482,Entire home/apt,250,2,18,2018-11-20,3.83,1,39
25078482,Modern 1908 Bungalow,189580535,Kristi,,West Highland,39.76666926447914,-105.0301772641042,Entire home/apt,215,2,11,2018-10-27,2.41,1,168
25080368,Clean and bright 2-room Apt in Stapleton Denver,14887057,Kari,,Stapleton,39.79197317670693,-104.88046931066651,Entire home/apt,99,1,25,2018-11-15,5.36,1,82
25080971,"Bright, Spacious Duplex in the heart of downtown",2877887,Glen And Camille,,Five Points,39.751825190722016,-104.97444307181225,Entire home/apt,330,2,0,,,4,300
25083199,House on Grove Street (2/2),24839014,Ruthie,,Barnum,39.716799364814115,-105.02650788690762,Private room,50,1,0,,,2,79
25084283,Spectacular LoHi Craftsman; Remodeled Sleeps 6!,110451653,Jessica,,Highland,39.76260317537787,-105.00556798561298,Entire home/apt,199,1,26,2018-11-06,4.15,4,167
25084771,Charming Private Room in Wash Park West,32419350,Ben,,Washington Park West,39.69660167914131,-104.9807827724134,Private room,72,1,3,2018-07-25,0.56,1,170
25088500,"1890s bungalow, 4/20 friendly #2",26739841,Kammie,,Whittier,39.753545401912746,-104.96095593406949,Private room,55,1,7,2018-10-01,1.19,2,164
25098158,"Cozy duplex home in Berkeley/Denver, Colorado.",122720574,Natalie,,Berkeley,39.78003460608316,-105.05291654811627,Entire home/apt,95,1,30,2018-10-30,4.71,1,353
25112934,Cozy Cottage Centrally located near DT close2 mtns,181860855,Joanna & Adam,,Westwood,39.70825756634292,-105.03514209756587,Entire home/apt,80,2,30,2018-11-12,4.79,1,161
25130193,Private Apt near Dia/Airport,178227091,Shmara,,Gateway - Green Valley Ranch,39.78524319052183,-104.79634693795767,Entire home/apt,74,1,52,2018-11-13,9.40,2,18
25131047,4 Queens★Close To DT★Denver's Best Neighborhood!,25005399,Daniel & Jess,,Berkeley,39.77274808907243,-105.04849652431376,Entire home/apt,290,2,14,2018-11-06,2.53,19,364
25133813,"Multipotentialite Haven
   (1BD, 1BA w/ gym)",49246855,Sergio,,Villa Park,39.732657643924895,-105.04375864389924,Entire home/apt,198,1,25,2018-11-04,4.52,3,321
25136404,LoHi Lower Unit! 2018 Remodeled 3 Bed 2 Bath!,110451653,Jessica,,Highland,39.76633749822111,-105.00383640964725,Entire home/apt,200,1,18,2018-10-08,3.00,4,9
25137530,BohoVR,183223139,Mimi,,Capitol Hill,39.72844904137557,-104.974346299383,Private room,101,1,16,2018-10-22,2.68,2,153
25139072,Private bath/bed suite in Victorian near Downtown,73104882,Jennifer,,Sloan Lake,39.75365595076757,-105.02818094846616,Private room,47,1,7,2018-09-21,1.48,2,4
25141789,"Charming, Rennovated Historic Home in Denver",190023449,Darek And Kayla,,Highland,39.766407767335934,-105.01541729041747,Entire home/apt,250,3,29,2018-11-05,4.70,1,344
25158261,"Cheery Suite, Minutes from Everywhere!",109144183,Allyson And Jake,,Athmar Park,39.70263530240965,-105.00851347186479,Entire home/apt,65,1,27,2018-11-19,9.10,1,36
25163668,Quaint carriage house in the Berkeley Highlands,128594253,Corey,,Berkeley,39.77399637465286,-105.05121209804604,Entire home/apt,80,2,13,2018-10-15,2.57,1,176
25182421,Fully Remodeled City Park Gem 5 min to Downtown!,89395360,Zack,,Clayton,39.76235432796155,-104.94972776441045,Entire home/apt,59,1,43,2018-11-19,7.13,1,156
25187562,Modern Townhome w/Rooftop City & Mountain Views,190314492,Lindsay,,Jefferson Park,39.75125479336963,-105.01905086501947,Entire home/apt,200,2,15,2018-10-28,2.51,1,175
25195731,Grandpa’s,177223604,Cherria,,Five Points,39.757033439804864,-104.98337895500804,Shared room,101,4,32,2018-11-05,5.55,1,79
25205647,Beautiful Condo in Hale Neighborhood,91395974,Tanner,,Hale,39.72803494203432,-104.93158790234787,Private room,35,7,2,2018-09-28,0.92,1,0
25205725,LOHI CARRIAGE HOUSE - NEAR DOWNTOWN & COORS FIELD,19900156,Ryan,,Sunnyside,39.77257142808247,-105.01125321226952,Entire home/apt,129,2,22,2018-11-06,4.00,2,84
25206055,"Casa Zuri, bright open space with European touch",190450429,Tomas,,West Highland,39.76581550927672,-105.03524257605146,Entire home/apt,80,1,32,2018-11-20,5.33,1,161
25208932,"Entire Lower Level, Wash Park/Cap Hill/S. Broadway",115007644,Leigh,,Speer,39.72093661943704,-104.98279427950763,Private room,79,1,19,2018-11-20,3.15,1,92
25219351,Cozy King Bedroom with Casper mattress,11191536,Marc,,Skyland,39.75949023986792,-104.9588827360158,Private room,40,2,18,2018-11-19,3.27,2,143
25229354,Cap Hill Hideaway,151849004,Chris+Allison,,Speer,39.725528503246686,-104.97798756963904,Entire home/apt,95,2,9,2018-11-12,4.43,1,65
25232441,"Great for small groups, close to Mile High Stadium",14081620,Sarah,,Sloan Lake,39.7467712677201,-105.02649757975284,Private room,76,1,22,2018-11-20,3.75,2,143
25239175,"SE Denver Townhome - 2 Bed, 2.5 Bath",62949215,Brian,,Indian Creek,39.683860980595576,-104.8940997069687,Entire home/apt,76,2,13,2018-11-11,2.60,1,66
25242204,Cozy Denver Flat,190724245,Persephone,,Civic Center,39.740354727974534,-104.98945533161601,Entire home/apt,94,1,9,2018-11-12,1.54,1,25
25251933,Charming Cheesman Park 2 Bedroom,6296769,Sydney,,Cheesman Park,39.73006213573596,-104.96852197544045,Entire home/apt,150,2,11,2018-11-11,1.99,2,72
25253916,2 bedroom Condo with Rooftop Deck and Parking,16815406,Garrett & Sarah,,Capitol Hill,39.73424937258986,-104.98254698257465,Entire home/apt,209,2,21,2018-10-08,4.34,2,0
25256610,"Minutes to Downtown, Microbrews & Arts District!",30972487,Sabrina,,Clayton,39.76371672408369,-104.95497546143753,Entire home/apt,79,1,27,2018-11-20,4.63,8,259
25257591,Centrally located Modernist Private Suite,190827059,Beth,,Montclair,39.72862227471509,-104.90378570085201,Entire home/apt,85,2,8,2018-10-15,1.59,1,179
25257667,"Stylish Tudor at Sloan's Lake, mins from Downtown",64185373,Shelley,,Sloan Lake,39.749241645386476,-105.03559637742414,Entire home/apt,120,2,18,2018-11-18,3.40,1,161
25261234,Casa Zuni,190630546,David,,Highland,39.76545973478594,-105.0151003728865,Entire home/apt,400,3,2,2018-11-11,2,1,289
25264683,"Large, Sunny Space in the Heart of Denver",71572483,Susan,,Rosedale,39.675020993528754,-104.97403189219442,Private room,54,2,11,2018-11-07,2.00,3,303
25267985,Bungalow A,57824203,Michael,,Villa Park,39.72953720191525,-105.04190758665996,Entire home/apt,70,1,34,2018-11-18,9.27,2,73
25290541,Denver View House,181113145,Jennifer,,Highland,39.7582932567339,-105.02096431938718,Entire home/apt,213,2,25,2018-11-11,4.34,1,347
25290932,Simple room near downtown Denver,103695269,Jade,,Sloan Lake,39.750153186944104,-105.02747603250019,Private room,35,14,2,2018-06-16,0.33,1,0
25294023,Sleek Capitol Hill Apt with Rooftop Views,163527576,Kevin,,Capitol Hill,39.731420574445636,-104.98598699525078,Entire home/apt,109,1,6,2018-07-01,1.05,1,0
25294182,Dwtn Denver Home w/Yard - 1 Block from Light Rail!,151394248,Evolve Vacation Rental,,West Colfax,39.73619229945115,-105.0380978664218,Entire home/apt,265,2,0,,,22,336
25309855,Walk to Downtown from Gorgeous Duplex near Mile High Stadium,140437558,Michele,,Jefferson Park,39.75156769081581,-105.01985116394778,Entire home/apt,185,1,16,2018-10-28,4.53,2,338
25318621,A Jewel on the corner of everything nice.,21139142,Cindy,,Berkeley,39.77011194459924,-105.04385952803521,Entire home/apt,100,2,31,2018-11-13,5.17,1,168
25324403,"Cozy room near light rail, mile high and brewery",62305383,Bret,,West Colfax,39.740202697140944,-105.03326858740158,Private room,69,1,32,2018-10-03,6.04,1,313
25325832,LUXURY 4 BEDROOM  SINGLE FAMILY HOME  NEAR DIA,31691585,Inku,,Gateway - Green Valley Ranch,39.797926060318495,-104.76408093127411,Entire home/apt,145,3,5,2018-08-10,0.83,1,76
25327520,420 Friendly in Union Station neighborhood!,89859579,Tomiko,,Union Station,39.75242279851996,-105.00541991179608,Entire home/apt,99,3,5,2018-09-12,1.04,1,0
25341600,"Sunny, modern home in a perfect spot near downtown",2146570,Nick,,Stapleton,39.78974272983871,-104.89371920523396,Entire home/apt,350,3,0,,,1,9
25341751,Walk to Historic Hot Spots from Sprawling Downtown Loft,70563805,Chris,,Five Points,39.75466861016196,-104.98572437945019,Entire home/apt,217,1,37,2018-11-11,6.85,12,159
25342433,South Broadway Bright BOHO Garden Basement,9062266,Ingrid,,Speer,39.71950342075033,-104.98499815326615,Entire home/apt,69,1,27,2018-11-13,5.83,1,47
25346495,Historic Bungalow In Amazing West Highland,53322314,Mark,,West Highland,39.764432776964554,-105.02689001683078,Entire home/apt,175,3,3,2018-09-23,0.87,1,40
25350869,"Charming, updated, Park Hill Bungalow with yard!",26499257,Tiffany,,North Park Hill,39.75777242065174,-104.92714733890632,Entire home/apt,157,2,1,2018-08-12,0.29,1,0
25351389,See Rocky Mountain Sunsets from a Private Townhouse Rooftop,18643548,Claire,,Overland,39.67595844879184,-104.991460884349,Entire home/apt,225,2,3,2018-09-04,0.73,1,223
25353002,Quiet & Beautiful Suite in Historic Hilltop,179793630,Terrence,,Hale,39.72658963964905,-104.93938370161186,Private room,150,1,1,2018-11-10,1,1,365
25369287,Victorian 1-bedroom in the Heart of LoHi,15284278,David,,Highland,39.76521067934873,-105.01353462870124,Entire home/apt,119,1,43,2018-11-12,7.13,9,63
25372201,Hippest part of downtown & cozy accommodations,191567123,Malissa,,Highland,39.760144924982775,-105.0074023079437,Private room,114,1,11,2018-09-30,1.91,1,1
25375719,Urban Apartment in Downtown Denver,7120610,Michael,,Union Station,39.75543126838446,-105.00128966277727,Entire home/apt,140,1,14,2018-10-28,2.41,1,23
25378529,PortBoho,183223139,Mimi,,Capitol Hill,39.72821281324472,-104.97667164578385,Private room,65,2,4,2018-07-22,0.70,2,108
25398454,★Cozy Private Highlands Apartment★420 Friendly★,191733244,Virgil,,Sloan Lake,39.75756229989706,-105.03434117047847,Entire home/apt,90,2,29,2018-11-06,5.00,1,333
25398912,Private room in Single Family Denver House,191736214,Eugene,,Virginia Village,39.688077280778614,-104.91845776286479,Private room,100,7,0,,,1,81
25399405,Executive Home in Great Area with Office,81344563,Mike,,Indian Creek,39.68678531741515,-104.89420193949306,Entire home/apt,202,1,6,2018-07-01,1.02,1,296
25400959,The Colorado Native's Club- Entire Home-Hot tub,191748990,Tommy,,South Park Hill,39.749208647005844,-104.9254062826501,Entire home/apt,235,2,16,2018-10-29,2.91,1,311
25404664,"Stylish, Historic, & Spacious in Uptown",3654159,Lisa & Dave,,North Capitol Hill,39.7440908511445,-104.975229848685,Private room,75,2,30,2018-11-20,6.87,2,163
25405332,Gorgeous Wash Park Home in Heart of Denver,5228090,Tim,,Washington Park West,39.709959954396446,-104.97719209561618,Entire home/apt,350,5,0,,,1,20
25405885,Nov Dec cleaning fee $0 downtown. Near conventions,4834261,Alesky,,CBD,39.74378076789347,-104.9895028108625,Entire home/apt,125,1,25,2018-11-02,4.55,2,92
25420046,"Close to Coors Field, Microbreweries, Restaurants!",30972487,Sabrina,,Clayton,39.76310636230569,-104.9563891671773,Entire home/apt,95,1,5,2018-07-26,1.01,8,259
25422304,Cozy room & good vibes in a home by Cherry Creek,19238805,Kristin,,Hale,39.72882991860954,-104.93209819034759,Private room,59,1,17,2018-10-29,3.75,1,365
